name,masked_R_entropy,masked_G_entropy,masked_B_entropy,masked_total_objects,masked_total_area,cloud_area,cloud_percentage
ImgROI_561_Tile_00_Date_20240603.tif,8.30821058104213,8.277979019110957,8.258987271091973,36,311853,0,0.0
ImgROI_562_Tile_00_Date_20240603.tif,3.3960063386552903,3.412111910470445,3.3506289383775645,48,48295,142008,54.17
ImgROI_563_Tile_00_Date_20240603.tif,7.979587726753483,7.8635260702424326,7.860883555052068,5,2953,4227,1.61
ImgROI_564_Tile_00_Date_20240603.tif,8.147008543182878,8.153590042919781,8.148420943029663,39,28015,70840,27.02
ImgROI_565_Tile_00_Date_20240603.tif,7.7178945612511285,7.687592998252579,7.650156326120781,64,347093,0,0.0
ImgROI_566_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,12,22155,73552,28.06
ImgROI_567_Tile_00_Date_20240603.tif,7.30819339978801,7.296513265757929,7.286353097339279,29,56011,0,0.0
ImgROI_568_Tile_00_Date_20240603.tif,7.558169403499166,7.584525189448776,7.630049559805129,25,8638,8,0.0
ImgROI_569_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,5,7788,1,0.0
ImgROI_56_Tile_00_Date_20240603.tif,6.976620981457468,6.987938326442183,6.946297392213127,43,85381,137181,52.33
ImgROI_570_Tile_00_Date_20240603.tif,0.7775520849718035,0.7309562908420307,0.7299733644069221,15,13862,2263,0.86
ImgROI_571_Tile_00_Date_20240603.tif,6.537819281899868,6.564579906465178,6.562164868649893,46,277154,41925,15.99
ImgROI_572_Tile_00_Date_20240603.tif,7.320800791956012,7.348431371674746,7.254086127362486,38,289650,0,0.0
ImgROI_573_Tile_00_Date_20240603.tif,5.256460135590211,5.250614428805739,5.289809996674809,22,26048,24066,9.18
ImgROI_574_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,12,128171,8928,3.41
ImgROI_575_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,66591,25.4
ImgROI_576_Tile_00_Date_20240603.tif,4.755045811935285,4.773849847994313,4.863156050202416,62,74454,92065,35.12
ImgROI_577_Tile_00_Date_20240603.tif,4.626334450257806,4.65527301672092,4.378367379325033,88,329075,0,0.0
ImgROI_578_Tile_00_Date_20240603.tif,4.594907773698624,4.579688077498311,4.582846723489543,49,113671,167953,64.07
ImgROI_579_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,12,15453,1,0.0
ImgROI_57_Tile_00_Date_20240603.tif,7.7121215632725075,7.686053395387673,7.671469997784735,41,242295,35524,13.55
ImgROI_580_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,1,257567,0,0.0
ImgROI_581_Tile_00_Date_20240603.tif,0.6372027458414046,0.6314379327084143,0.6274243929711874,13,35864,144000,54.93
ImgROI_582_Tile_00_Date_20240603.tif,7.5874148573449585,7.5336730669605245,7.542927294504876,54,109714,150734,57.5
ImgROI_583_Tile_00_Date_20240603.tif,2.379048480954513,2.4510086461767115,2.455351875045351,85,65288,75860,28.94
ImgROI_584_Tile_00_Date_20240603.tif,7.619532092054493,7.633843911703657,7.641351124319337,78,259982,21498,8.2
ImgROI_585_Tile_00_Date_20240603.tif,2.361928968485056,2.316202099662917,2.309042944440033,78,66381,100338,38.28
ImgROI_586_Tile_00_Date_20240603.tif,3.02553083698322,2.5615481380680487,2.562742931664155,56,113899,127512,48.64
ImgROI_587_Tile_00_Date_20240603.tif,3.3371183821838164,3.0459545410957913,3.004835715903036,94,338370,55631,21.22
ImgROI_588_Tile_00_Date_20240603.tif,8.573392507602321,8.552413357042946,8.551327674360834,86,199873,0,0.0
ImgROI_589_Tile_00_Date_20240603.tif,2.336604644159814,2.5835255068814744,2.596643097718847,7,4025,226429,86.38
ImgROI_58_Tile_00_Date_20240603.tif,5.2233092454937164,5.2647613326859295,5.022277110341351,46,3729,113154,43.16
ImgROI_590_Tile_00_Date_20240603.tif,7.138002692877025,7.172760225751893,7.157556980475081,127,293184,47640,18.17
ImgROI_591_Tile_00_Date_20240603.tif,4.442162200454351,4.446053186971485,4.464242872384844,65,60909,104897,40.02
ImgROI_592_Tile_00_Date_20240603.tif,9.13934475288621,9.072926758335052,9.033717171483596,179,234755,0,0.0
ImgROI_593_Tile_00_Date_20240603.tif,6.50529651270178,6.483635741837977,6.429917302654001,182,147244,38992,14.87
ImgROI_594_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,243259,92.8
ImgROI_595_Tile_00_Date_20240603.tif,7.062835190379199,7.049624339783357,7.031745604568718,96,344908,0,0.0
ImgROI_596_Tile_00_Date_20240603.tif,4.646439788495915,4.686043646338039,4.699451762074152,74,36941,0,0.0
ImgROI_597_Tile_00_Date_20240603.tif,4.18864081647322,4.2031399266508584,4.268725155417009,25,15004,166640,63.57
ImgROI_598_Tile_00_Date_20240603.tif,2.048543573474293,2.060943170813125,2.195983910086939,8,50920,10915,4.16
ImgROI_599_Tile_00_Date_20240603.tif,7.096823324168065,7.160997629204029,7.21454853026359,65,34123,0,0.0
ImgROI_59_Tile_00_Date_20240603.tif,4.26683077236306,4.250963052719777,4.248177941408033,64,240038,72486,27.65
ImgROI_5_Tile_00_Date_20240603.tif,1.973851465325974,1.9793803708366013,1.974324425625664,19,53277,222092,84.72
ImgROI_600_Tile_00_Date_20240603.tif,3.009949654519759,2.985385947361649,2.9846619999657595,40,128378,103202,39.37
ImgROI_601_Tile_00_Date_20240603.tif,5.3188959413628645,5.337440842346986,5.483680670455771,4,25326,23758,9.06
ImgROI_602_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,7,4935,87234,33.28
ImgROI_603_Tile_00_Date_20240603.tif,6.703766079926714,6.659476546256357,6.730342142169474,65,44094,53656,20.47
ImgROI_604_Tile_00_Date_20240603.tif,6.325009806443326,6.34526628195937,6.366355017685026,40,273731,0,0.0
ImgROI_605_Tile_00_Date_20240603.tif,2.500383083716183,2.7474836226364165,2.7333390457747893,26,143941,155102,59.17
ImgROI_606_Tile_00_Date_20240603.tif,6.7751595853201225,6.817388605459494,6.875825816609553,64,419498,0,0.0
ImgROI_607_Tile_00_Date_20240603.tif,7.549142756036733,7.543677139184982,7.539162325819975,37,37365,68274,26.04
ImgROI_608_Tile_00_Date_20240603.tif,6.042047585134606,6.218333444630083,6.2523559289889885,38,262292,52520,20.03
ImgROI_609_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,19,89939,16478,6.29
ImgROI_60_Tile_00_Date_20240603.tif,2.0700698639649358,2.0335378757237543,1.9908283352218634,99,83442,143442,54.72
ImgROI_610_Tile_00_Date_20240603.tif,6.69439717609955,6.725984113452801,6.768226030172523,10,273049,0,0.0
ImgROI_611_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,96724,36.9
ImgROI_612_Tile_00_Date_20240603.tif,7.508731325508694,7.503758394467922,7.497515300630517,12,230401,5254,2.0
ImgROI_613_Tile_00_Date_20240603.tif,5.274146305977351,5.351753018493075,5.3968523615580155,26,232497,36871,14.07
ImgROI_614_Tile_00_Date_20240603.tif,7.615456884898266,7.653289378980466,7.648773080604985,0,0,37788,14.41
ImgROI_615_Tile_00_Date_20240603.tif,7.5406876898435335,7.5205347332767225,7.510457581149485,32,267303,0,0.0
ImgROI_616_Tile_00_Date_20240603.tif,8.27453089039596,8.314513225632647,8.254227800595478,45,272557,9327,3.56
ImgROI_617_Tile_00_Date_20240603.tif,7.9228996430317435,7.904915769951186,8.239390888999601,56,72150,77511,29.57
ImgROI_618_Tile_00_Date_20240603.tif,6.22606549250626,6.22337452645269,6.301455285589418,26,20475,9994,3.81
ImgROI_619_Tile_00_Date_20240603.tif,3.180400129035873,3.237032165743922,3.2754290022995955,53,37139,89661,34.2
ImgROI_61_Tile_00_Date_20240603.tif,4.338309701327246,4.3554718919251405,4.157660949911662,95,77716,104614,39.91
ImgROI_620_Tile_00_Date_20240603.tif,7.60268914058493,7.577916173984225,7.457838461119316,28,316787,0,0.0
ImgROI_621_Tile_00_Date_20240603.tif,5.87826257672509,5.6493560691977045,5.625051694652993,7,1716,146557,55.91
ImgROI_622_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,14,29512,180108,68.71
ImgROI_623_Tile_00_Date_20240603.tif,2.988082410890113,2.9873414135773353,2.8983421854443963,35,228438,48974,18.68
ImgROI_624_Tile_00_Date_20240603.tif,1.0529887068661388,0.8915447607033257,0.8924203974012073,41,177423,56208,21.44
ImgROI_625_Tile_00_Date_20240603.tif,5.8686681953318836,5.834785866503668,5.880293525583315,18,8753,6681,2.55
ImgROI_626_Tile_00_Date_20240603.tif,7.774662280834373,7.6872453355221655,7.6507276546015195,17,310396,0,0.0
ImgROI_627_Tile_00_Date_20240603.tif,8.055121125630986,8.07554885384777,8.041104163533031,68,52854,52653,20.09
ImgROI_628_Tile_00_Date_20240603.tif,7.479765028807064,7.4959721132744015,7.512875318670984,40,9664,7908,3.02
ImgROI_629_Tile_00_Date_20240603.tif,6.028552716440564,6.063460642514419,6.112167054130766,56,117878,146619,55.93
ImgROI_62_Tile_00_Date_20240603.tif,8.310314605248182,8.286422541254195,8.319146355193576,275,369672,17864,6.81
ImgROI_630_Tile_00_Date_20240603.tif,7.570796724469421,7.57237928846347,7.577131200766463,39,309301,0,0.0
ImgROI_631_Tile_00_Date_20240603.tif,6.294723293398288,6.31335549123868,6.597364776243612,50,71318,84440,32.21
ImgROI_632_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,11,7952,90716,34.61
ImgROI_633_Tile_00_Date_20240603.tif,5.401112798837112,5.385192074147603,5.418866419418073,22,16612,588,0.22
ImgROI_634_Tile_00_Date_20240603.tif,7.854109901921111,7.8860624361116844,7.841171692703768,29,8677,75642,28.86
ImgROI_635_Tile_00_Date_20240603.tif,7.972079761052786,7.989341096636841,8.018653447470198,145,289137,0,0.0
ImgROI_636_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,14,40804,14067,5.37
ImgROI_637_Tile_00_Date_20240603.tif,4.9381980900225555,4.907069647329577,4.909599567416986,28,135420,100132,38.2
ImgROI_638_Tile_00_Date_20240603.tif,7.27177571465786,7.210895538030469,7.199693380057385,41,19482,141153,53.85
ImgROI_639_Tile_00_Date_20240603.tif,8.21416288521928,8.240090679140176,8.325558858630604,49,258171,14034,5.35
ImgROI_63_Tile_00_Date_20240603.tif,7.877178304424801,7.90394806335747,7.866518635277082,256,373300,0,0.0
ImgROI_640_Tile_00_Date_20240603.tif,7.716705120093529,7.606798690677509,7.576912472476085,167,275119,21265,8.11
ImgROI_641_Tile_00_Date_20240603.tif,6.893254408847359,6.9188619162153,6.926961380291508,39,48767,0,0.0
ImgROI_642_Tile_00_Date_20240603.tif,6.991516805573436,6.985868466689131,7.021640494238785,82,200352,45939,17.52
ImgROI_643_Tile_00_Date_20240603.tif,7.007056805569037,7.063089744185628,7.044113993507427,149,338102,0,0.0
ImgROI_644_Tile_00_Date_20240603.tif,0.58970632424596,0.5938667145620818,0.6948339318216116,5,5007,245674,93.72
ImgROI_645_Tile_00_Date_20240603.tif,7.231995154524396,7.184734314163153,7.211673011344276,159,318742,7873,3.0
ImgROI_646_Tile_00_Date_20240603.tif,5.658394523851974,5.666095575416337,5.65868346707638,60,84006,94798,36.16
ImgROI_647_Tile_00_Date_20240603.tif,2.1986609696104087,2.1764773537763284,2.0940416348598485,52,98210,165127,62.99
ImgROI_648_Tile_00_Date_20240603.tif,7.051590001218097,7.0772577812056285,7.117747586311009,162,434399,0,0.0
ImgROI_649_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,7,2922,0,0.0
ImgROI_64_Tile_00_Date_20240603.tif,5.581823255303773,5.563996534681993,5.678872399669,42,22090,94660,36.11
ImgROI_650_Tile_00_Date_20240603.tif,6.952504324536682,6.948395005131977,6.981348161185668,90,201335,21199,8.09
ImgROI_651_Tile_00_Date_20240603.tif,6.1315054390788335,6.141270505998784,6.057763499091008,33,46999,11400,4.35
ImgROI_652_Tile_00_Date_20240603.tif,7.599446430697347,7.599942958781179,7.563657981852338,118,277414,36423,13.89
ImgROI_653_Tile_00_Date_20240603.tif,7.103359292665164,7.17760038350621,7.210355143704128,119,440672,0,0.0
ImgROI_654_Tile_00_Date_20240603.tif,1.8513511380211831,1.846193716168719,1.7425310737269444,10,10363,109061,41.6
ImgROI_655_Tile_00_Date_20240603.tif,6.105556864100099,6.068339463088988,6.053797746435929,129,239065,50787,19.37
ImgROI_656_Tile_00_Date_20240603.tif,1.5764228959375723,1.553250068486882,1.548146205103899,9,12063,106249,40.53
ImgROI_657_Tile_00_Date_20240603.tif,6.796085278900281,6.80436059160195,6.826384599095484,119,264352,19757,7.54
ImgROI_658_Tile_00_Date_20240603.tif,5.49850727902788,5.317342809348282,5.328501817515838,56,103789,42373,16.16
ImgROI_659_Tile_00_Date_20240603.tif,6.880545731832353,6.819736806468972,6.835599329260577,141,395449,0,0.0
ImgROI_65_Tile_00_Date_20240603.tif,8.457489347384824,8.477222780557055,8.479054938774343,155,362645,0,0.0
ImgROI_660_Tile_00_Date_20240603.tif,6.854417948409595,6.842676638983359,6.81602361382019,154,292299,37662,14.37
ImgROI_661_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,6,15476,223821,85.38
ImgROI_662_Tile_00_Date_20240603.tif,6.521303434935542,6.577244264801991,6.575868523163196,128,141664,12753,4.86
ImgROI_663_Tile_00_Date_20240603.tif,6.5586883713137185,6.602715477082707,6.62126133591111,138,295472,0,0.0
ImgROI_664_Tile_00_Date_20240603.tif,6.733402370290744,6.719760963435577,6.745113791788427,164,449433,0,0.0
ImgROI_665_Tile_00_Date_20240603.tif,6.420198455466724,6.480628781242443,6.4722590012340975,141,244494,0,0.0
ImgROI_666_Tile_00_Date_20240603.tif,7.098840982628779,6.979810112113285,7.041517858024863,47,31524,118790,45.31
ImgROI_667_Tile_00_Date_20240603.tif,2.722015417098205,2.914656411463301,2.9486838103287307,99,111408,86959,33.17
ImgROI_668_Tile_00_Date_20240603.tif,6.568940288192478,6.555541379417984,6.570845585344217,102,178610,0,0.0
ImgROI_669_Tile_00_Date_20240603.tif,6.740022451780259,6.742956585360079,6.747614302535769,47,85282,0,0.0
ImgROI_66_Tile_00_Date_20240603.tif,8.320537847914892,8.317456082133786,8.301953765866426,43,12251,14277,5.45
ImgROI_670_Tile_00_Date_20240603.tif,6.571735775380703,6.487871061273662,6.477602473246896,75,395915,9210,3.51
ImgROI_671_Tile_00_Date_20240603.tif,6.2426889535751675,6.258299354668896,6.252135422397945,79,376159,0,0.0
ImgROI_672_Tile_00_Date_20240603.tif,7.244987404876275,7.229512324024255,7.204982588101855,77,38648,66245,25.27
ImgROI_673_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,3,2208,211560,80.7
ImgROI_674_Tile_00_Date_20240603.tif,4.613492854095025,4.595580974039401,4.439638705195221,66,50943,72393,27.62
ImgROI_675_Tile_00_Date_20240603.tif,6.988017572746711,6.989640425347062,6.95458132118079,142,273953,0,0.0
ImgROI_676_Tile_00_Date_20240603.tif,7.661004868989061,7.6653227864685025,7.694443423382461,147,308484,15141,5.78
ImgROI_677_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,121950,46.52
ImgROI_678_Tile_00_Date_20240603.tif,7.384604828287474,7.411618358940824,7.384200251101016,59,171005,144485,55.12
ImgROI_679_Tile_00_Date_20240603.tif,7.314843410958095,7.29938853325408,7.325013957760334,101,96384,98407,37.54
ImgROI_67_Tile_00_Date_20240603.tif,8.287141969479752,8.249525548314216,8.296617685234938,127,348060,14215,5.42
ImgROI_680_Tile_00_Date_20240603.tif,5.535615911355153,5.551293395014037,5.553272652750568,165,55165,54575,20.82
ImgROI_681_Tile_00_Date_20240603.tif,2.0393727387085607,2.0481241055545225,1.9617779087639589,23,20527,216357,82.53
ImgROI_682_Tile_00_Date_20240603.tif,8.17592987483094,8.188585821252385,8.182784708522732,434,281143,0,0.0
ImgROI_683_Tile_00_Date_20240603.tif,4.734423219462959,4.725731472457247,4.735484197860193,152,107086,0,0.0
ImgROI_684_Tile_00_Date_20240603.tif,5.526106361384538,5.542818279416378,5.7133120425888695,21,3853,152644,58.23
ImgROI_685_Tile_00_Date_20240603.tif,7.321290729998742,7.300607668002181,7.32218455205316,130,163722,53722,20.49
ImgROI_686_Tile_00_Date_20240603.tif,6.653578390777397,6.672292722138261,6.673380563765058,104,96904,61724,23.55
ImgROI_687_Tile_00_Date_20240603.tif,2.9699960285059053,2.8064388555993474,2.823945521328529,8,7697,235848,89.97
ImgROI_688_Tile_00_Date_20240603.tif,6.854787935598196,6.874141907016847,6.8688966366859905,225,282878,0,0.0
ImgROI_689_Tile_00_Date_20240603.tif,7.445393358207032,7.43100477876299,7.431862202344904,190,208959,0,0.0
ImgROI_68_Tile_00_Date_20240603.tif,4.272998984341219,4.392517713814676,4.420130168468832,71,163274,121617,46.39
ImgROI_690_Tile_00_Date_20240603.tif,7.0812625472236865,7.071914632761495,7.0554497817004185,264,308524,15166,5.79
ImgROI_691_Tile_00_Date_20240603.tif,6.781158140626882,6.815296445310252,6.901860332975785,52,143871,12290,4.69
ImgROI_692_Tile_00_Date_20240603.tif,3.195621618193056,3.189548250428665,3.2112802353275027,33,91489,64116,24.46
ImgROI_693_Tile_00_Date_20240603.tif,7.573163928036565,7.5872736707795845,7.5809627193778475,202,157149,2251,0.86
ImgROI_694_Tile_00_Date_20240603.tif,6.840839579370897,6.779890911220825,6.8487931235695205,319,378875,0,0.0
ImgROI_695_Tile_00_Date_20240603.tif,7.302433497825601,7.304329581597228,7.290892729316842,229,394782,0,0.0
ImgROI_696_Tile_00_Date_20240603.tif,6.809393997891876,6.815157404043651,6.831932897710964,216,306125,15824,6.04
ImgROI_697_Tile_00_Date_20240603.tif,6.626589656109381,6.642002481015495,6.619799087640659,137,153769,70629,26.94
ImgROI_698_Tile_00_Date_20240603.tif,1.951373560764503,1.9446530633708612,2.0975436275679926,100,114854,93448,35.65
ImgROI_699_Tile_00_Date_20240603.tif,5.074837471746949,5.078223105186656,5.063874342006524,31,31734,178502,68.09
ImgROI_69_Tile_00_Date_20240603.tif,8.178439753556432,8.12883801149678,8.127048373931625,106,327696,4756,1.81
ImgROI_6_Tile_00_Date_20240603.tif,7.576465256805491,7.5904305927012565,7.622212633943639,34,396622,0,0.0
ImgROI_700_Tile_00_Date_20240603.tif,6.571231531934298,6.591537389862409,6.566572801592167,144,310742,0,0.0
ImgROI_701_Tile_00_Date_20240603.tif,6.232214818094632,6.171480507619822,6.242541380065032,64,180322,71894,27.43
ImgROI_702_Tile_00_Date_20240603.tif,7.294000304221646,7.347234986771982,7.313796233710151,81,222601,26165,9.98
ImgROI_703_Tile_00_Date_20240603.tif,7.373747372934652,7.384205164609025,7.381253880998633,26,39423,86098,32.84
ImgROI_704_Tile_00_Date_20240603.tif,4.143515596760168,4.112185835320823,3.723614762203876,57,65236,103049,39.31
ImgROI_705_Tile_00_Date_20240603.tif,5.0779394791608565,5.098592856213802,5.145687812174195,13,104572,141914,54.14
ImgROI_706_Tile_00_Date_20240603.tif,7.56238199226442,7.58551306045286,7.587152005781167,93,371418,0,0.0
ImgROI_707_Tile_00_Date_20240603.tif,7.1682499925817655,7.206041865740979,7.23018075517698,91,340158,35417,13.51
ImgROI_708_Tile_00_Date_20240603.tif,3.983871928085418,3.981108016598533,3.976989370167098,20,56165,194618,74.24
ImgROI_709_Tile_00_Date_20240603.tif,7.140483530858016,7.162025528694301,7.147611311984675,70,228190,62644,23.9
ImgROI_70_Tile_00_Date_20240603.tif,7.2849537721064275,7.305291076323523,7.317845793009739,72,279609,0,0.0
ImgROI_710_Tile_00_Date_20240603.tif,4.1907264922927325,4.229062324328047,4.15400125258374,71,75230,86821,33.12
ImgROI_711_Tile_00_Date_20240603.tif,3.501985181195653,3.4474272727190156,3.527862688997512,35,26721,145158,55.37
ImgROI_712_Tile_00_Date_20240603.tif,7.101751088468405,7.1318272023013725,7.196411542783698,82,388700,0,0.0
ImgROI_713_Tile_00_Date_20240603.tif,5.645300583021511,5.614758847892964,5.613576991461734,63,219326,47199,18.0
ImgROI_714_Tile_00_Date_20240603.tif,5.247425432867122,5.22835014267545,5.168967713576307,24,66127,95365,36.38
ImgROI_715_Tile_00_Date_20240603.tif,6.878044839423095,7.045973461440516,7.10539921356078,102,459130,0,0.0
ImgROI_716_Tile_00_Date_20240603.tif,2.2115765048617493,2.3352388058096363,2.3356784595519473,34,95333,176928,67.49
ImgROI_717_Tile_00_Date_20240603.tif,3.6672295769812853,3.67042733236308,3.642039868151364,99,306243,22354,8.53
ImgROI_718_Tile_00_Date_20240603.tif,2.8230074826114078,2.808867297023839,2.8064181600250113,35,42232,144629,55.17
ImgROI_719_Tile_00_Date_20240603.tif,3.4729930011710852,3.2765234061097965,3.25744572203982,47,179812,57840,22.06
ImgROI_71_Tile_00_Date_20240603.tif,7.680112448743696,7.8024257171761615,7.8538778817725134,149,337071,17348,6.62
ImgROI_720_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,36,25176,192529,73.44
ImgROI_721_Tile_00_Date_20240603.tif,5.940348435489079,5.929906502139259,5.773817588411046,184,275145,51413,19.61
ImgROI_722_Tile_00_Date_20240603.tif,7.241718378340127,7.227660084669145,7.234109810835415,367,433526,0,0.0
ImgROI_723_Tile_00_Date_20240603.tif,1.5993400671219917,1.6035004574381138,2.1751166731639016,81,43998,163505,62.37
ImgROI_724_Tile_00_Date_20240603.tif,7.139372287957186,7.1096317172409655,7.124675850347592,356,417928,15304,5.84
ImgROI_725_Tile_00_Date_20240603.tif,1.1543467515054326,1.148277812454884,1.4700447916927022,23,69392,187687,71.6
ImgROI_726_Tile_00_Date_20240603.tif,4.0592206507891815,4.071480924292194,4.663653964174458,18,38968,167281,63.81
ImgROI_727_Tile_00_Date_20240603.tif,6.911240698883761,6.937739073585039,6.906985958746923,43,207803,102214,38.99
ImgROI_728_Tile_00_Date_20240603.tif,6.409441126019198,6.441714113451253,6.460663299930009,67,330884,10944,4.17
ImgROI_729_Tile_00_Date_20240603.tif,6.3741520816729365,6.396913840648802,6.396426247728516,70,348493,0,0.0
ImgROI_72_Tile_00_Date_20240603.tif,1.7452486460845396,1.7014541977793942,1.705996975141821,2,261,161186,61.49
ImgROI_730_Tile_00_Date_20240603.tif,2.852527779198607,2.8437460265129904,2.9157800493986135,58,133315,105478,40.24
ImgROI_731_Tile_00_Date_20240603.tif,7.167653650995387,7.159884987566651,7.034594911366634,32,130875,114729,43.77
ImgROI_732_Tile_00_Date_20240603.tif,6.90162292856936,6.869716300543732,6.8790458582480865,60,228370,44952,17.15
ImgROI_733_Tile_00_Date_20240603.tif,6.8142062359731685,6.750222384286405,6.779772070929107,80,455988,0,0.0
ImgROI_734_Tile_00_Date_20240603.tif,1.2017885467037102,1.2199358793735844,1.1477402374919454,6,5670,230690,88.0
ImgROI_735_Tile_00_Date_20240603.tif,7.182361039986904,7.198283133665979,7.216381527390354,31,496444,2731,1.04
ImgROI_736_Tile_00_Date_20240603.tif,1.283851333339443,1.3291149444907102,1.3120742862386487,9,96660,54202,20.68
ImgROI_737_Tile_00_Date_20240603.tif,0.14312723136643257,0.14182514803309926,0.14573139803309923,4,82,146152,55.75
ImgROI_738_Tile_00_Date_20240603.tif,6.216118628789604,6.200463256354927,6.204653912529085,56,365577,0,0.0
ImgROI_739_Tile_00_Date_20240603.tif,2.3492123836549914,2.373302232519038,2.386016120147937,25,17133,0,0.0
ImgROI_73_Tile_00_Date_20240603.tif,6.0567476561687394,6.289422965334414,6.335111582722901,68,31665,29015,11.07
ImgROI_740_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,1,38,21614,8.25
ImgROI_741_Tile_00_Date_20240603.tif,6.944095838827839,6.943911059344283,6.970346184802852,80,301051,18284,6.97
ImgROI_742_Tile_00_Date_20240603.tif,2.3433799295633695,2.334734973996754,2.324342729717668,41,69560,131443,50.14
ImgROI_743_Tile_00_Date_20240603.tif,6.955696779894108,6.948181556710623,6.949154129842037,85,371976,0,0.0
ImgROI_744_Tile_00_Date_20240603.tif,4.082524024599255,4.041428259679899,4.0590861823005255,89,115552,70266,26.8
ImgROI_745_Tile_00_Date_20240603.tif,6.913418353623586,6.88990834619642,6.855015059224108,137,286918,0,0.0
ImgROI_746_Tile_00_Date_20240603.tif,1.299185985841932,1.3305116463915685,1.335179850697302,6,3517,24044,9.17
ImgROI_747_Tile_00_Date_20240603.tif,5.636718283201166,5.4707534810659695,5.467294923829953,86,72761,59328,22.63
ImgROI_748_Tile_00_Date_20240603.tif,7.1161361333546695,7.131648393001817,7.114553512613706,99,164476,30567,11.66
ImgROI_749_Tile_00_Date_20240603.tif,4.509740979227827,4.534249256419944,4.547081959405823,56,236551,52236,19.93
ImgROI_74_Tile_00_Date_20240603.tif,7.334363721996874,7.294417964166515,7.369024790175296,82,282682,9845,3.76
ImgROI_750_Tile_00_Date_20240603.tif,7.996831705003927,7.990603979996453,7.985943048978759,104,268257,0,0.0
ImgROI_751_Tile_00_Date_20240603.tif,8.07337401502888,8.146351554445278,8.133762068912068,76,391955,43761,16.69
ImgROI_752_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,9893,3.77
ImgROI_753_Tile_00_Date_20240603.tif,7.5132831977406545,7.478734621478494,7.448870377225633,45,86821,72725,27.74
ImgROI_754_Tile_00_Date_20240603.tif,3.134258483935975,2.902724915192323,2.8376754478214115,50,53267,126117,48.11
ImgROI_755_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,98527,37.59
ImgROI_756_Tile_00_Date_20240603.tif,7.464073904948102,7.452764227616778,7.439194155339588,38,190814,141568,54.0
ImgROI_757_Tile_00_Date_20240603.tif,7.869520516503264,7.878278474897233,7.876654801338271,120,345985,36779,14.03
ImgROI_758_Tile_00_Date_20240603.tif,4.934322938398085,4.944753933113461,4.9185387317121965,29,163728,120005,45.78
ImgROI_759_Tile_00_Date_20240603.tif,8.271418268234173,8.238695441204802,8.2380157031042,154,336168,0,0.0
ImgROI_75_Tile_00_Date_20240603.tif,8.141347038606455,8.104945710352206,8.056680962918763,54,284720,0,0.0
ImgROI_760_Tile_00_Date_20240603.tif,6.799326147367713,6.863266809096317,6.7623800782158785,84,260789,25898,9.88
ImgROI_761_Tile_00_Date_20240603.tif,4.764804820934319,4.6182103753975445,4.574212642250452,38,20913,94974,36.23
ImgROI_762_Tile_00_Date_20240603.tif,2.7225439212507854,2.7047897595561956,2.7186403835642414,42,150552,121060,46.18
ImgROI_763_Tile_00_Date_20240603.tif,1.0170477074892534,1.1597814610894868,1.153336061004923,13,3031,192289,73.35
ImgROI_764_Tile_00_Date_20240603.tif,6.765517634641519,6.856023267338321,6.839053451889302,109,303676,0,0.0
ImgROI_765_Tile_00_Date_20240603.tif,2.564631029834488,2.557795171088095,2.348545923079347,54,56762,111157,42.4
ImgROI_766_Tile_00_Date_20240603.tif,6.986109664787664,7.016556785036026,6.976019184361809,435,343102,0,0.0
ImgROI_767_Tile_00_Date_20240603.tif,6.732068315844019,6.723511126904074,6.745296580461833,356,234798,43271,16.51
ImgROI_768_Tile_00_Date_20240603.tif,1.7670771219360228,1.5505882419143466,1.648715552041015,16,18392,218144,83.22
