name,masked_R_entropy,masked_G_entropy,masked_B_entropy,masked_total_objects,masked_total_area,cloud_area,cloud_percentage
ImgROI_498_Tile_00_Date_20240603.tif,8.111661179576068,8.0963641668503,8.115694982613904,2,4,121824,46.47
ImgROI_499_Tile_00_Date_20240603.tif,7.143082430130964,7.115243444071394,7.522693754137539,9,12908,151081,57.63
ImgROI_49_Tile_00_Date_20240603.tif,8.438318508191456,8.462584494807047,8.446206436191472,212,308741,0,0.0
ImgROI_4_Tile_00_Date_20240603.tif,7.316822628583222,7.303405631564485,7.352627370991535,124,319707,0,0.0
ImgROI_500_Tile_00_Date_20240603.tif,8.213340457376392,8.184646925610789,8.1536888330683,231,276426,0,0.0
ImgROI_501_Tile_00_Date_20240603.tif,6.989180785762796,6.966332224673836,6.911982198982237,256,48855,15419,5.88
ImgROI_502_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,205765,78.49
ImgROI_503_Tile_00_Date_20240603.tif,5.1046527086065465,4.7960997215129755,4.769518499934762,65,90363,14786,5.64
ImgROI_504_Tile_00_Date_20240603.tif,6.193106198332075,5.814378372649664,5.760814288512508,288,278413,0,0.0
ImgROI_505_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,146397,55.85
ImgROI_506_Tile_00_Date_20240603.tif,0.09881479577848674,0.32617184638537705,0.3266633096029314,34,24200,14322,5.46
ImgROI_507_Tile_00_Date_20240603.tif,8.234358194529575,8.25653292165763,8.22802002991078,120,186085,862,0.33
ImgROI_508_Tile_00_Date_20240603.tif,8.616880286872654,8.660259302837272,8.637038196630808,118,289111,0,0.0
ImgROI_509_Tile_00_Date_20240603.tif,7.169672965417756,7.20360244928648,7.170816536331399,157,320485,42100,16.06
ImgROI_50_Tile_00_Date_20240603.tif,8.538313876115451,8.566659723109492,8.419971633152343,87,35094,131756,50.26
ImgROI_510_Tile_00_Date_20240603.tif,7.597728897839514,7.665282718452742,7.643259665896838,67,337874,0,0.0
ImgROI_511_Tile_00_Date_20240603.tif,7.487518867423411,7.528002731606337,7.535033043590607,42,62739,11681,4.46
ImgROI_512_Tile_00_Date_20240603.tif,7.483929756248673,7.498389940310484,7.517423250581288,65,89132,0,0.0
ImgROI_513_Tile_00_Date_20240603.tif,7.656859369308274,7.719110647605388,7.686079348585588,52,91032,57652,21.99
ImgROI_514_Tile_00_Date_20240603.tif,8.012178437569801,8.042129428362774,8.01450459259686,41,69166,169531,64.67
ImgROI_515_Tile_00_Date_20240603.tif,7.424677194230538,7.446462707687176,7.4196824039522244,32,268251,0,0.0
ImgROI_516_Tile_00_Date_20240603.tif,7.967569209564961,8.00724419457909,7.971759653555382,10,3367,1286,0.49
ImgROI_517_Tile_00_Date_20240603.tif,8.390798405330962,8.416239511388753,8.45475624774264,43,316282,35102,13.39
ImgROI_518_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,39,110578,0,0.0
ImgROI_519_Tile_00_Date_20240603.tif,7.981698889034603,8.011583396543989,8.03144327415577,16,5373,33859,12.92
ImgROI_51_Tile_00_Date_20240603.tif,7.854348161086567,7.88030768721498,7.913517563572014,115,113231,0,0.0
ImgROI_520_Tile_00_Date_20240603.tif,7.326735706984383,7.33774910304087,7.269920611159597,81,113731,110879,42.3
ImgROI_521_Tile_00_Date_20240603.tif,6.917149678707707,7.019308850739061,7.072163814495221,117,314744,30764,11.74
ImgROI_522_Tile_00_Date_20240603.tif,7.188053299179195,7.154789339546433,7.213041393504044,79,380787,0,0.0
ImgROI_523_Tile_00_Date_20240603.tif,3.2537108832373542,3.2176563605859134,3.538567189188838,10,87629,137000,52.26
ImgROI_524_Tile_00_Date_20240603.tif,0.37607158906109683,0.37607158906109694,0.3773736723944302,13,1141,196454,74.94
ImgROI_525_Tile_00_Date_20240603.tif,7.194130541114862,7.195812753607635,7.209632918593809,64,33305,36486,13.92
ImgROI_526_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,1,257567,0,0.0
ImgROI_527_Tile_00_Date_20240603.tif,6.711238859640706,6.700667019894583,6.764657259827054,74,111506,33449,12.76
ImgROI_528_Tile_00_Date_20240603.tif,6.879090534577402,6.879977976952863,6.952967584729163,50,26404,25806,9.84
ImgROI_529_Tile_00_Date_20240603.tif,7.08661787973547,7.077673249577223,6.902941054359668,30,15126,175466,66.93
ImgROI_52_Tile_00_Date_20240603.tif,8.897775701305196,8.810244131756399,8.846558456646008,106,106071,58543,22.33
ImgROI_530_Tile_00_Date_20240603.tif,9.499546552278183,9.2195700504694,9.181696418053217,285,112952,20456,7.8
ImgROI_531_Tile_00_Date_20240603.tif,5.151976703884888,5.0746123101278515,5.049364661109115,72,49680,144718,55.21
ImgROI_532_Tile_00_Date_20240603.tif,3.0290436712962467,3.0453582584018593,3.0338540878763123,17,117529,162798,62.1
ImgROI_533_Tile_00_Date_20240603.tif,7.1627682817991465,6.9681768610114645,6.853462012569488,39,84021,64171,24.48
ImgROI_534_Tile_00_Date_20240603.tif,6.3320271314345336,6.493781599737125,6.483824170477253,32,6536,179106,68.32
ImgROI_535_Tile_00_Date_20240603.tif,8.090945225991172,8.06671924414656,8.048845292948894,47,42400,107163,40.88
ImgROI_536_Tile_00_Date_20240603.tif,6.085751504233942,6.078981639337274,6.102273593871644,0,0,224711,85.72
ImgROI_537_Tile_00_Date_20240603.tif,7.2069227418194695,7.197452967310613,7.023915702837491,317,112876,0,0.0
ImgROI_538_Tile_00_Date_20240603.tif,3.885375627292706,3.91028894421018,4.056037990937314,56,11260,151452,57.77
ImgROI_539_Tile_00_Date_20240603.tif,8.139529706269295,8.139733786104411,8.111000664748824,96,90651,94983,36.23
ImgROI_53_Tile_00_Date_20240603.tif,7.241219879773736,7.19967871353852,7.350726457881954,46,135787,1922,0.73
ImgROI_540_Tile_00_Date_20240603.tif,7.743058844510765,7.7433184726603095,7.675028901377623,106,142477,97419,37.16
ImgROI_541_Tile_00_Date_20240603.tif,6.05993818136489,5.967476386342235,5.940418870897766,141,96721,102639,39.15
ImgROI_542_Tile_00_Date_20240603.tif,0.9150472772854285,0.9516275653173314,0.9522490616990913,29,24588,206602,78.81
ImgROI_543_Tile_00_Date_20240603.tif,5.823115916561066,6.229723242761013,6.232642885984441,152,193366,0,0.0
ImgROI_544_Tile_00_Date_20240603.tif,1.1989344334120244,1.3369421766845728,1.3452461399021272,77,16175,178405,68.06
ImgROI_545_Tile_00_Date_20240603.tif,6.589882843316871,6.413267854788828,6.379292682638986,38,35904,78691,30.02
ImgROI_546_Tile_00_Date_20240603.tif,4.233180029807328,4.173713335041161,4.199288994230709,9,20182,225330,85.96
ImgROI_547_Tile_00_Date_20240603.tif,7.303024046525703,7.109284234501545,7.0753330649618,39,18396,141536,53.99
ImgROI_548_Tile_00_Date_20240603.tif,7.79290241378301,7.816145442561803,7.792963795735496,74,241001,0,0.0
ImgROI_549_Tile_00_Date_20240603.tif,8.06677747822099,8.078692231663236,8.088486406725906,131,34925,22430,8.56
ImgROI_54_Tile_00_Date_20240603.tif,5.386440437735051,5.4039662740231655,4.902494461307883,60,17460,110343,42.09
ImgROI_550_Tile_00_Date_20240603.tif,7.8516724997238185,7.872962940958011,7.772446027938319,74,98153,146611,55.93
ImgROI_551_Tile_00_Date_20240603.tif,7.1750239049692155,7.181267510889167,6.941962821938812,226,37887,64584,24.64
ImgROI_552_Tile_00_Date_20240603.tif,9.04209473297562,9.097655645345165,9.108517138685263,311,322148,0,0.0
ImgROI_553_Tile_00_Date_20240603.tif,7.607155716854962,7.572116927507272,7.5672235789000455,100,120558,131418,50.13
ImgROI_554_Tile_00_Date_20240603.tif,2.268448864854195,2.274041371667856,2.1460703763708473,7,1296,233945,89.24
ImgROI_555_Tile_00_Date_20240603.tif,9.721491250662108,9.705662562590057,9.719472699877,259,131920,0,0.0
ImgROI_556_Tile_00_Date_20240603.tif,5.831076959411338,5.842066854348807,5.799325194798165,73,422928,44051,16.8
ImgROI_557_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,65,41231,200723,76.57
ImgROI_558_Tile_00_Date_20240603.tif,7.14714661258468,7.1693910733240305,7.130833016418556,65,52006,138991,53.02
ImgROI_559_Tile_00_Date_20240603.tif,7.552203888618476,7.549676404612323,7.555510513414289,100,514403,0,0.0
ImgROI_55_Tile_00_Date_20240603.tif,7.781633122795796,7.801335377080912,7.751964252331527,64,286306,0,0.0
ImgROI_560_Tile_00_Date_20240603.tif,8.238898568418373,8.227942954002316,8.213449308751557,50,356200,3745,1.43
ImgROI_561_Tile_00_Date_20240603.tif,8.30821058104213,8.277979019110957,8.258987271091973,36,311853,0,0.0
ImgROI_562_Tile_00_Date_20240603.tif,4.270541953545778,4.48583567012497,4.430925948237841,61,36073,142008,54.17
ImgROI_563_Tile_00_Date_20240603.tif,8.28993163932719,8.311505107269817,8.30373652194576,6,3064,4227,1.61
ImgROI_564_Tile_00_Date_20240603.tif,8.206817949640374,8.210094576424092,8.210443269035652,37,27175,70840,27.02
ImgROI_565_Tile_00_Date_20240603.tif,6.230767855674972,6.114700182623519,6.123938471849384,185,405972,0,0.0
ImgROI_566_Tile_00_Date_20240603.tif,0.5015325580857347,0.09881479577848674,0.0975127124451534,19,6237,73552,28.06
ImgROI_567_Tile_00_Date_20240603.tif,6.776215888211552,6.790979881187158,6.761028201350225,35,52082,0,0.0
ImgROI_568_Tile_00_Date_20240603.tif,7.558169403499166,7.584525189448776,7.630049559805129,23,8816,8,0.0
ImgROI_569_Tile_00_Date_20240603.tif,2.958728258977823,3.1804980880888323,3.207175441223906,19,1772,1,0.0
ImgROI_56_Tile_00_Date_20240603.tif,7.444391507706034,7.464275326533766,7.376787628326385,74,17832,137181,52.33
ImgROI_570_Tile_00_Date_20240603.tif,0.556057534138438,0.6084466628268554,0.6084466628268553,95,9051,2263,0.86
ImgROI_571_Tile_00_Date_20240603.tif,6.709721093452392,6.741905231680136,6.725615871802075,44,271595,41925,15.99
ImgROI_572_Tile_00_Date_20240603.tif,7.320800791956012,7.348431371674746,7.254086127362486,38,289650,0,0.0
ImgROI_573_Tile_00_Date_20240603.tif,5.785369955315988,5.931474430772893,5.937340262567746,55,18446,24066,9.18
ImgROI_574_Tile_00_Date_20240603.tif,2.058584831810336,2.475964443715097,2.4424049040856532,19,10654,8928,3.41
ImgROI_575_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,66591,25.4
ImgROI_576_Tile_00_Date_20240603.tif,6.400921938228675,6.433618127233596,6.1692032016888,51,24506,92065,35.12
ImgROI_577_Tile_00_Date_20240603.tif,3.9402710564910426,3.9566125239428187,3.9804947152577697,77,308963,0,0.0
ImgROI_578_Tile_00_Date_20240603.tif,6.534741799974471,6.487691944856655,6.526117141936271,27,11398,167953,64.07
ImgROI_579_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,24,19014,1,0.0
ImgROI_57_Tile_00_Date_20240603.tif,7.723671687294642,7.694433067740186,7.675469165234191,46,10587,35524,13.55
ImgROI_580_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,1,257567,0,0.0
ImgROI_581_Tile_00_Date_20240603.tif,1.9021644138005729,1.4981176531816331,1.495897659995294,29,47859,144000,54.93
ImgROI_582_Tile_00_Date_20240603.tif,7.560710787927306,7.5336730669605245,7.542927294504876,74,74338,150734,57.5
ImgROI_583_Tile_00_Date_20240603.tif,2.8041218346853745,2.8082503766061406,2.813467455738639,105,61940,75860,28.94
ImgROI_584_Tile_00_Date_20240603.tif,7.619532092054493,7.633843911703657,7.641351124319337,91,267056,21498,8.2
ImgROI_585_Tile_00_Date_20240603.tif,5.554215272000402,5.425317312562428,5.389079484715839,75,47182,100338,38.28
ImgROI_586_Tile_00_Date_20240603.tif,4.456526348236988,4.501235643592799,4.498897935909465,61,89177,127512,48.64
ImgROI_587_Tile_00_Date_20240603.tif,4.9306101593505405,4.800790711480857,4.76572861414486,112,160820,55631,21.22
ImgROI_588_Tile_00_Date_20240603.tif,8.467332487347097,8.505337775196306,8.500466700676384,103,192302,0,0.0
ImgROI_589_Tile_00_Date_20240603.tif,3.040082438225574,2.9244827846911514,2.923212442279755,3,1855,226429,86.38
ImgROI_58_Tile_00_Date_20240603.tif,7.669124964859551,7.736308910483743,7.78518532142923,54,6812,113154,43.16
ImgROI_590_Tile_00_Date_20240603.tif,7.262349308899458,7.334573771632452,7.368628148921684,145,93939,47640,18.17
ImgROI_591_Tile_00_Date_20240603.tif,7.3521484267964645,7.4020179725365995,7.584099327620658,94,54992,104897,40.02
ImgROI_592_Tile_00_Date_20240603.tif,9.414843936534542,9.360480307127085,9.34982061449417,294,137286,0,0.0
ImgROI_593_Tile_00_Date_20240603.tif,8.139170348201779,8.09009217243013,7.998462700028744,208,149411,38992,14.87
ImgROI_594_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,10,3068,243259,92.8
ImgROI_595_Tile_00_Date_20240603.tif,7.062835190379199,7.049624339783357,7.031745604568718,96,344908,0,0.0
ImgROI_596_Tile_00_Date_20240603.tif,7.367849159608928,7.378522984007678,7.250318914470721,78,29404,0,0.0
ImgROI_597_Tile_00_Date_20240603.tif,6.948481773224382,6.915478544383463,7.019476164583933,38,11794,166640,63.57
ImgROI_598_Tile_00_Date_20240603.tif,4.6621008056711855,4.695265420893743,4.745382039483469,6,2252,10915,4.16
ImgROI_599_Tile_00_Date_20240603.tif,7.096823324168065,7.160997629204029,7.21454853026359,69,40327,0,0.0
ImgROI_59_Tile_00_Date_20240603.tif,7.048002244905194,7.041968105608229,7.1130386645215555,72,45735,72486,27.65
ImgROI_5_Tile_00_Date_20240603.tif,2.4355894252361976,2.4395840909006066,2.29575347590278,3,1011,222092,84.72
ImgROI_600_Tile_00_Date_20240603.tif,4.608440679861746,4.5723267053223875,5.0916663068990085,44,61446,103202,39.37
ImgROI_601_Tile_00_Date_20240603.tif,6.999731902267602,7.035381871715413,6.924518294278319,3,1116,23758,9.06
ImgROI_602_Tile_00_Date_20240603.tif,0.09881479577848674,0.09881479577848674,0.14442931469976591,35,2022,87234,33.28
ImgROI_603_Tile_00_Date_20240603.tif,6.787111744321571,6.755479632424067,6.730342142169474,72,51985,53656,20.47
ImgROI_604_Tile_00_Date_20240603.tif,6.325009806443326,6.34526628195937,6.366355017685026,39,273785,0,0.0
ImgROI_605_Tile_00_Date_20240603.tif,5.206865641272187,5.431121467930866,5.364259175976712,15,48466,155102,59.17
ImgROI_606_Tile_00_Date_20240603.tif,6.7751595853201225,6.817388605459494,6.875825816609553,64,419498,0,0.0
ImgROI_607_Tile_00_Date_20240603.tif,7.549142756036733,7.543677139184982,7.539162325819975,50,47861,68274,26.04
ImgROI_608_Tile_00_Date_20240603.tif,7.057215840324297,7.052451532567117,7.114258526785256,50,42831,52520,20.03
ImgROI_609_Tile_00_Date_20240603.tif,4.847337526256923,4.894834047607186,4.882660350923353,4,681,16478,6.29
ImgROI_60_Tile_00_Date_20240603.tif,3.5765631236624973,3.5530924554757513,3.8180252804893695,66,27610,143442,54.72
ImgROI_610_Tile_00_Date_20240603.tif,6.69439717609955,6.725984113452801,6.768226030172523,10,273049,0,0.0
ImgROI_611_Tile_00_Date_20240603.tif,4.424927938356113,5.0079048555758074,4.996369953045338,4,748,96724,36.9
ImgROI_612_Tile_00_Date_20240603.tif,7.508731325508694,7.503758394467922,7.497515300630517,12,2334,5254,2.0
ImgROI_613_Tile_00_Date_20240603.tif,6.360170967925447,6.541787068909063,6.564023212874957,29,242509,36871,14.07
ImgROI_614_Tile_00_Date_20240603.tif,7.615456884898266,7.653289378980466,7.648773080604985,1,57,37788,14.41
ImgROI_615_Tile_00_Date_20240603.tif,7.821199910748662,7.799827830180837,7.741069000017622,27,265128,0,0.0
ImgROI_616_Tile_00_Date_20240603.tif,8.27453089039596,8.314513225632647,8.254227800595478,44,271960,9327,3.56
ImgROI_617_Tile_00_Date_20240603.tif,8.533490150473794,8.53077267398445,8.482485998551283,52,101154,77511,29.57
ImgROI_618_Tile_00_Date_20240603.tif,7.619322647003661,7.600267547706348,7.62079079846933,21,17730,9994,3.81
ImgROI_619_Tile_00_Date_20240603.tif,4.104756971240259,4.153766988913501,4.328186036538699,72,50047,89661,34.2
ImgROI_61_Tile_00_Date_20240603.tif,7.479031947363637,7.4456942858585755,7.549834326715796,111,124094,104614,39.91
ImgROI_620_Tile_00_Date_20240603.tif,7.60268914058493,7.577916173984225,7.457838461119316,28,316797,0,0.0
ImgROI_621_Tile_00_Date_20240603.tif,7.636681232278835,7.584163570443533,7.585245789073498,11,6923,146557,55.91
ImgROI_622_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,180108,68.71
ImgROI_623_Tile_00_Date_20240603.tif,5.60331631013087,5.762561522236384,5.863681192699909,33,26435,48974,18.68
ImgROI_624_Tile_00_Date_20240603.tif,5.412867406597309,5.389548647605238,5.429182663297048,16,123248,56208,21.44
ImgROI_625_Tile_00_Date_20240603.tif,7.464738318331315,7.4576595475782925,7.5770169817646815,17,6690,6681,2.55
ImgROI_626_Tile_00_Date_20240603.tif,7.774662280834373,7.6872453355221655,7.6507276546015195,17,310396,0,0.0
ImgROI_627_Tile_00_Date_20240603.tif,8.76274400303349,8.778622453759505,8.779420234629104,68,56214,52653,20.09
ImgROI_628_Tile_00_Date_20240603.tif,7.479765028807064,7.4959721132744015,7.512875318670984,39,9266,7908,3.02
ImgROI_629_Tile_00_Date_20240603.tif,7.074355068696931,7.088257355118121,7.026325811424279,45,73288,146619,55.93
ImgROI_62_Tile_00_Date_20240603.tif,8.310314605248182,8.286422541254195,8.319146355193576,274,369631,17864,6.81
ImgROI_630_Tile_00_Date_20240603.tif,7.570796724469421,7.57237928846347,7.577131200766463,39,309301,0,0.0
ImgROI_631_Tile_00_Date_20240603.tif,7.690058253730035,7.689614238056786,7.745857055434583,46,66710,84440,32.21
ImgROI_632_Tile_00_Date_20240603.tif,0.789760691113505,0.7839958779805145,0.7735792113138478,16,12281,90716,34.61
ImgROI_633_Tile_00_Date_20240603.tif,6.791689524265911,6.783184807428861,6.787534626321869,24,29929,588,0.22
ImgROI_634_Tile_00_Date_20240603.tif,7.854109901921111,7.8860624361116844,7.841171692703768,28,8190,75642,28.86
ImgROI_635_Tile_00_Date_20240603.tif,7.972079761052786,7.989341096636841,8.018653447470198,145,289137,0,0.0
ImgROI_636_Tile_00_Date_20240603.tif,5.194875352042658,5.1953214993707375,5.207347125041537,9,3258,14067,5.37
ImgROI_637_Tile_00_Date_20240603.tif,5.540347202321966,5.524600787599079,5.506454464184126,28,64299,100132,38.2
ImgROI_638_Tile_00_Date_20240603.tif,8.559213358328261,8.55471399480766,8.515586941815437,48,33233,141153,53.85
ImgROI_639_Tile_00_Date_20240603.tif,8.21416288521928,8.228291881577405,8.313478678577257,47,259159,14034,5.35
ImgROI_63_Tile_00_Date_20240603.tif,7.877178304424801,7.90394806335747,7.866518635277082,256,378183,0,0.0
ImgROI_640_Tile_00_Date_20240603.tif,7.71732939882238,7.7337780510886125,7.778813412326134,169,281702,21265,8.11
ImgROI_641_Tile_00_Date_20240603.tif,7.06419107069114,7.1056826090532255,7.106795966270883,41,61612,0,0.0
ImgROI_642_Tile_00_Date_20240603.tif,6.991516805573436,6.985868466689131,7.021640494238785,81,187001,45939,17.52
ImgROI_643_Tile_00_Date_20240603.tif,7.007056805569037,7.063089744185628,7.044113993507427,149,338100,0,0.0
ImgROI_644_Tile_00_Date_20240603.tif,4.795232159021345,4.754022730563424,4.723082409969948,1,121,245674,93.72
ImgROI_645_Tile_00_Date_20240603.tif,7.231995154524396,7.184734314163153,7.211673011344276,162,292685,7873,3.0
ImgROI_646_Tile_00_Date_20240603.tif,7.249005211886624,7.290976305310042,7.268462355938154,73,86922,94798,36.16
ImgROI_647_Tile_00_Date_20240603.tif,5.612568444239749,5.6029578989413835,5.427417693344667,41,28408,165127,62.99
ImgROI_648_Tile_00_Date_20240603.tif,7.051590001218097,7.0772577812056285,7.117747586311009,162,434399,0,0.0
ImgROI_649_Tile_00_Date_20240603.tif,2.244670343871058,2.247637978720888,2.3281989857869165,25,14103,0,0.0
ImgROI_64_Tile_00_Date_20240603.tif,8.426806464135645,8.395069585105668,8.281708180425191,37,8144,94660,36.11
ImgROI_650_Tile_00_Date_20240603.tif,6.952504324536682,6.948395005131977,6.981348161185668,94,194643,21199,8.09
ImgROI_651_Tile_00_Date_20240603.tif,6.549295492994936,6.551172905698092,6.528112827686221,27,37822,11400,4.35
ImgROI_652_Tile_00_Date_20240603.tif,7.599446430697347,7.599942958781179,7.563657981852338,115,275731,36423,13.89
ImgROI_653_Tile_00_Date_20240603.tif,7.103359292665164,7.17760038350621,7.210355143704128,119,440672,0,0.0
ImgROI_654_Tile_00_Date_20240603.tif,6.109822405116586,6.109553930602709,6.169327085915252,4,14218,109061,41.6
ImgROI_655_Tile_00_Date_20240603.tif,7.133820662417244,7.082448587156347,7.046288877860372,121,235847,50787,19.37
ImgROI_656_Tile_00_Date_20240603.tif,3.08377926299024,3.142497737916313,3.1329138959672425,10,18481,106249,40.53
ImgROI_657_Tile_00_Date_20240603.tif,7.020302859228877,6.986601125536235,6.998277436125605,123,272484,19757,7.54
ImgROI_658_Tile_00_Date_20240603.tif,7.0954573333787945,7.0918332603650995,7.085521697141615,62,121744,42373,16.16
ImgROI_659_Tile_00_Date_20240603.tif,6.880545731832353,6.819736806468972,6.835599329260577,141,395502,0,0.0
ImgROI_65_Tile_00_Date_20240603.tif,8.457489347384824,8.477222780557055,8.479054938774343,155,362645,0,0.0
ImgROI_660_Tile_00_Date_20240603.tif,6.854417948409595,6.842676638983359,6.81602361382019,160,78769,37662,14.37
ImgROI_661_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,5,661,223821,85.38
ImgROI_662_Tile_00_Date_20240603.tif,6.521303434935542,6.577244264801991,6.575868523163196,137,52084,12753,4.86
ImgROI_663_Tile_00_Date_20240603.tif,7.116088292416584,7.147198606417877,7.172108658035496,141,99702,0,0.0
ImgROI_664_Tile_00_Date_20240603.tif,6.733402370290744,6.719760963435577,6.745113791788427,164,449433,0,0.0
ImgROI_665_Tile_00_Date_20240603.tif,6.420198455466724,6.480628781242443,6.4722590012340975,141,244494,0,0.0
ImgROI_666_Tile_00_Date_20240603.tif,7.596571833831545,7.592912251109485,7.629013203366199,65,32999,118790,45.31
ImgROI_667_Tile_00_Date_20240603.tif,6.085660307654617,6.643815031959151,6.597747729208312,113,104298,86959,33.17
ImgROI_668_Tile_00_Date_20240603.tif,6.792720215848443,6.811318631013037,6.831700164523681,107,131716,0,0.0
ImgROI_669_Tile_00_Date_20240603.tif,6.740022451780259,6.742956585360079,6.747614302535769,47,85255,0,0.0
ImgROI_66_Tile_00_Date_20240603.tif,8.320537847914892,8.317456082133786,8.301953765866426,42,12052,14277,5.45
ImgROI_670_Tile_00_Date_20240603.tif,6.571735775380703,6.487871061273662,6.477602473246896,78,356262,9210,3.51
ImgROI_671_Tile_00_Date_20240603.tif,6.2426889535751675,6.258299354668896,6.252135422397945,79,376159,0,0.0
ImgROI_672_Tile_00_Date_20240603.tif,7.97590915349949,7.971536817179731,7.956245379431776,89,45892,66245,25.27
ImgROI_673_Tile_00_Date_20240603.tif,2.939722910910624,2.9300350303629448,3.737881168352186,5,3346,211560,80.7
ImgROI_674_Tile_00_Date_20240603.tif,8.12938118419547,8.081249488960532,7.963252317211324,77,59317,72393,27.62
ImgROI_675_Tile_00_Date_20240603.tif,6.988017572746711,6.989640425347062,6.95458132118079,142,273953,0,0.0
ImgROI_676_Tile_00_Date_20240603.tif,7.661004868989061,7.6653227864685025,7.694443423382461,150,302226,15141,5.78
ImgROI_677_Tile_00_Date_20240603.tif,4.464791334554146,4.549679864613563,4.557070929303927,13,61936,121950,46.52
ImgROI_678_Tile_00_Date_20240603.tif,8.20532462480185,8.220688975718918,8.166577939962016,50,77398,144485,55.12
ImgROI_679_Tile_00_Date_20240603.tif,7.752460110514826,7.776429287119852,7.821463104231943,87,82449,98407,37.54
ImgROI_67_Tile_00_Date_20240603.tif,8.343655694535627,8.319019363382191,8.374966905747486,129,356554,14215,5.42
ImgROI_680_Tile_00_Date_20240603.tif,7.629208840331913,7.5028075958883,7.436905874614286,168,54327,54575,20.82
ImgROI_681_Tile_00_Date_20240603.tif,5.2295897038816275,5.2441893968179745,5.247307402344025,18,6104,216357,82.53
ImgROI_682_Tile_00_Date_20240603.tif,8.17592987483094,8.188585821252385,8.182784708522732,435,281453,0,0.0
ImgROI_683_Tile_00_Date_20240603.tif,7.124193483553121,7.110896467259753,7.127807734252512,224,120725,0,0.0
ImgROI_684_Tile_00_Date_20240603.tif,6.933710145529033,7.020605418921104,6.964645652090355,19,2753,152644,58.23
ImgROI_685_Tile_00_Date_20240603.tif,7.3422989855268685,7.326059605244868,7.353565741805816,129,134971,53722,20.49
ImgROI_686_Tile_00_Date_20240603.tif,7.950036907573457,7.988995515089404,7.981237243852908,109,98738,61724,23.55
ImgROI_687_Tile_00_Date_20240603.tif,5.272175839921278,5.249301965106912,5.2957520819580095,3,584,235848,89.97
ImgROI_688_Tile_00_Date_20240603.tif,6.854787935598196,6.874141907016847,6.8688966366859905,225,283129,0,0.0
ImgROI_689_Tile_00_Date_20240603.tif,7.445393358207032,7.43100477876299,7.431862202344904,195,191167,0,0.0
ImgROI_68_Tile_00_Date_20240603.tif,5.948645520516473,6.028320521213414,6.044121507874209,51,67083,121617,46.39
ImgROI_690_Tile_00_Date_20240603.tif,7.0812625472236865,7.071914632761495,7.0554497817004185,264,298768,15166,5.79
ImgROI_691_Tile_00_Date_20240603.tif,7.336517550085189,7.367006145472774,7.469087728465683,137,191666,12290,4.69
ImgROI_692_Tile_00_Date_20240603.tif,4.215567429297745,4.214942931466952,4.408897951380706,31,54915,64116,24.46
ImgROI_693_Tile_00_Date_20240603.tif,7.573163928036565,7.5872736707795845,7.5809627193778475,207,164197,2251,0.86
ImgROI_694_Tile_00_Date_20240603.tif,6.840839579370897,6.779890911220825,6.8487931235695205,319,379255,0,0.0
ImgROI_695_Tile_00_Date_20240603.tif,7.302433497825601,7.304329581597228,7.290892729316842,229,395424,0,0.0
ImgROI_696_Tile_00_Date_20240603.tif,6.936478258496144,6.961114955028603,6.985530393925165,215,567493,15824,6.04
ImgROI_697_Tile_00_Date_20240603.tif,7.149565681275484,7.1548634615606375,7.1750720365872045,148,162465,70629,26.94
ImgROI_698_Tile_00_Date_20240603.tif,5.486664767793822,5.4654918498397445,5.204138727295249,128,145479,93448,35.65
ImgROI_699_Tile_00_Date_20240603.tif,6.802426200222358,6.804342490864297,6.8494662936218225,26,39823,178502,68.09
ImgROI_69_Tile_00_Date_20240603.tif,8.178439753556432,8.12883801149678,8.127048373931625,105,327694,4756,1.81
ImgROI_6_Tile_00_Date_20240603.tif,7.576465256805491,7.5904305927012565,7.622212633943639,34,395394,0,0.0
ImgROI_700_Tile_00_Date_20240603.tif,6.571231531934298,6.591537389862409,6.566572801592167,144,310742,0,0.0
ImgROI_701_Tile_00_Date_20240603.tif,7.160423623158925,7.119464077558631,7.12685175480345,71,170163,71894,27.43
ImgROI_702_Tile_00_Date_20240603.tif,7.294000304221646,7.347234986771982,7.313796233710151,82,235527,26165,9.98
ImgROI_703_Tile_00_Date_20240603.tif,7.373747372934652,7.384205164609025,7.381253880998633,26,37077,86098,32.84
ImgROI_704_Tile_00_Date_20240603.tif,6.896142905541626,6.850856978521381,6.5809424465173345,60,64595,103049,39.31
