name,masked_R_entropy,masked_G_entropy,masked_B_entropy,masked_total_objects,masked_total_area,cloud_area,cloud_percentage
ImgROI_483_Tile_00_Date_20240603.tif,7.859214861424327,7.842807803446821,7.862394387197964,32,21911,95859,36.57
ImgROI_484_Tile_00_Date_20240603.tif,8.257947270011119,8.26084250720097,8.297705050979895,3,988,120073,45.8
ImgROI_485_Tile_00_Date_20240603.tif,5.237095574071743,5.296881747337367,5.355970968588448,28,9274,114668,43.74
ImgROI_486_Tile_00_Date_20240603.tif,7.528315223276608,7.557775955893291,7.580592835051223,62,336016,0,0.0
ImgROI_487_Tile_00_Date_20240603.tif,7.5524229384124215,7.600764411916048,7.61537050490278,40,124865,10044,3.83
ImgROI_488_Tile_00_Date_20240603.tif,1.1928614100315205,1.1125913626291193,1.0741516218574647,25,39943,102363,39.05
ImgROI_489_Tile_00_Date_20240603.tif,7.5248794342981755,7.579893322216713,7.584834796389561,57,279474,4265,1.63
ImgROI_48_Tile_00_Date_20240603.tif,9.085886658047938,9.080023660146098,9.064516374643093,27,98422,187717,71.61
ImgROI_490_Tile_00_Date_20240603.tif,6.09641465334046,6.114442472270383,6.083715979749004,15,274275,0,0.0
ImgROI_491_Tile_00_Date_20240603.tif,3.8377657361854087,3.514859966622527,3.122029820101075,6,5078,125368,47.82
ImgROI_492_Tile_00_Date_20240603.tif,7.872467279431725,7.8849193980088,7.889557068443342,8,13955,20949,7.99
ImgROI_493_Tile_00_Date_20240603.tif,8.078058146815378,8.125949221034384,8.05053393975178,88,291960,10239,3.91
ImgROI_494_Tile_00_Date_20240603.tif,6.979802819140994,6.9855092750611085,7.013132511775718,41,37624,82116,31.32
ImgROI_495_Tile_00_Date_20240603.tif,7.821211104361091,7.86641598374688,7.895551903060644,25,257502,0,0.0
ImgROI_496_Tile_00_Date_20240603.tif,7.8688075640106705,7.9201899687420365,7.936440760984169,10,1673,9939,3.79
ImgROI_497_Tile_00_Date_20240603.tif,5.969023243554523,5.9168604120512125,5.808460735908647,8,5882,131962,50.34
ImgROI_498_Tile_00_Date_20240603.tif,8.342146268840052,8.374510388459235,8.35572249847098,2,4,121824,46.47
ImgROI_499_Tile_00_Date_20240603.tif,6.242654525132861,6.288697385777978,6.268103827272275,17,21080,151081,57.63
ImgROI_49_Tile_00_Date_20240603.tif,8.438318508191456,8.462584494807047,8.446206436191472,213,310493,0,0.0
ImgROI_4_Tile_00_Date_20240603.tif,7.442975305725171,7.437189557738397,7.487062851666524,90,444923,0,0.0
ImgROI_500_Tile_00_Date_20240603.tif,8.213340457376392,8.196277915601708,8.1638832078142,184,279714,0,0.0
ImgROI_501_Tile_00_Date_20240603.tif,8.72405177981685,8.76292687248322,8.72351986731798,248,39192,15419,5.88
ImgROI_502_Tile_00_Date_20240603.tif,8.119481818449223,8.141325367785889,8.128332861327454,10,248,205765,78.49
ImgROI_503_Tile_00_Date_20240603.tif,8.515423781820278,8.539500207358797,8.518933869685062,104,18583,14786,5.64
ImgROI_504_Tile_00_Date_20240603.tif,7.7893044102541795,7.796190064245954,7.708647869319644,319,283736,0,0.0
ImgROI_505_Tile_00_Date_20240603.tif,3.7018594357809613,3.468162476927334,2.640123071729121,4,1229,146397,55.85
ImgROI_506_Tile_00_Date_20240603.tif,7.771802102602678,7.701919022925986,7.705725570858137,46,40971,14322,5.46
ImgROI_507_Tile_00_Date_20240603.tif,8.234358194529575,8.25653292165763,8.22802002991078,121,186412,862,0.33
ImgROI_508_Tile_00_Date_20240603.tif,8.616880286872654,8.660259302837272,8.637038196630808,116,288525,0,0.0
ImgROI_509_Tile_00_Date_20240603.tif,5.8543470979066665,5.891957763246217,5.848602729453546,159,317455,42100,16.06
ImgROI_50_Tile_00_Date_20240603.tif,7.004420088490384,6.965454447118516,6.743810351115801,85,40685,131756,50.26
ImgROI_510_Tile_00_Date_20240603.tif,7.59006225250534,7.665282718452742,7.643259665896838,58,330617,0,0.0
ImgROI_511_Tile_00_Date_20240603.tif,7.487518867423411,7.528002731606337,7.535033043590607,45,65933,11681,4.46
ImgROI_512_Tile_00_Date_20240603.tif,7.483929756248673,7.498389940310484,7.517423250581288,64,88964,0,0.0
ImgROI_513_Tile_00_Date_20240603.tif,7.730212376333148,7.806633520495339,7.776454708659889,15,4761,57652,21.99
ImgROI_514_Tile_00_Date_20240603.tif,8.012178437569801,8.042129428362774,8.01450459259686,30,112006,169531,64.67
ImgROI_515_Tile_00_Date_20240603.tif,7.424677194230538,7.446462707687176,7.447836787409856,29,271507,0,0.0
ImgROI_516_Tile_00_Date_20240603.tif,7.967569209564961,8.00724419457909,7.971759653555382,9,3199,1286,0.49
ImgROI_517_Tile_00_Date_20240603.tif,8.390798405330962,8.416239511388753,8.45475624774264,49,136474,35102,13.39
ImgROI_518_Tile_00_Date_20240603.tif,7.907928498757086,7.9211539669480535,7.956499785727862,44,30352,0,0.0
ImgROI_519_Tile_00_Date_20240603.tif,8.086029825695968,8.113567474617934,8.105773756230409,28,13952,33859,12.92
ImgROI_51_Tile_00_Date_20240603.tif,7.854348161086567,7.88030768721498,7.913517563572014,102,319606,0,0.0
ImgROI_520_Tile_00_Date_20240603.tif,7.772140022349749,7.787478702375766,7.832949232607426,48,66637,110879,42.3
ImgROI_521_Tile_00_Date_20240603.tif,6.917149678707707,7.019308850739061,7.072163814495221,108,313522,30764,11.74
ImgROI_522_Tile_00_Date_20240603.tif,7.188053299179195,7.154789339546433,7.213041393504044,79,380787,0,0.0
ImgROI_523_Tile_00_Date_20240603.tif,1.9201937056918794,1.9578108866339263,1.9634599573802043,18,208094,137000,52.26
ImgROI_524_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,16,4052,196454,74.94
ImgROI_525_Tile_00_Date_20240603.tif,7.194130541114862,7.195812753607635,7.209632918593809,45,250995,36486,13.92
ImgROI_526_Tile_00_Date_20240603.tif,7.366856842669075,7.353447881761515,7.3557560582382076,44,341277,0,0.0
ImgROI_527_Tile_00_Date_20240603.tif,6.711238859640706,6.700667019894583,6.764657259827054,60,157007,33449,12.76
ImgROI_528_Tile_00_Date_20240603.tif,6.879090534577402,6.879977976952863,6.952967584729163,50,26406,25806,9.84
ImgROI_529_Tile_00_Date_20240603.tif,5.428303820751746,5.167381814941506,4.8527058138108385,34,15171,175466,66.93
ImgROI_52_Tile_00_Date_20240603.tif,8.67089390759043,8.593884508011506,8.633192140587111,97,65503,58543,22.33
ImgROI_530_Tile_00_Date_20240603.tif,7.356277308433492,6.933593419999238,6.654672760293608,149,229103,20456,7.8
ImgROI_531_Tile_00_Date_20240603.tif,5.032977784592424,5.040572132249924,5.0061130349203955,61,45101,144718,55.21
ImgROI_532_Tile_00_Date_20240603.tif,2.8015155150644233,2.78630964316552,2.7576804784816713,18,132732,162798,62.1
ImgROI_533_Tile_00_Date_20240603.tif,6.826407860770708,6.812320051532959,6.735476433950514,34,257108,64171,24.48
ImgROI_534_Tile_00_Date_20240603.tif,7.289804108181634,7.354276453440944,7.3113400588185975,41,49380,179106,68.32
ImgROI_535_Tile_00_Date_20240603.tif,8.20273884878669,8.18545240511787,8.201862979304488,27,93217,107163,40.88
ImgROI_536_Tile_00_Date_20240603.tif,4.112433854917954,4.159745963835038,4.201785951025551,23,30367,224711,85.72
ImgROI_537_Tile_00_Date_20240603.tif,7.73564113899831,7.72731823065331,7.702338690480253,193,427519,0,0.0
ImgROI_538_Tile_00_Date_20240603.tif,3.910173051187243,3.923061139042914,3.9555609836981573,49,89486,151452,57.77
ImgROI_539_Tile_00_Date_20240603.tif,8.200604091358159,8.193138847973277,8.155581909181217,73,69978,94983,36.23
ImgROI_53_Tile_00_Date_20240603.tif,7.868142987822295,7.844655270476128,7.872668191204515,40,8310,1922,0.73
ImgROI_540_Tile_00_Date_20240603.tif,7.482675327838628,7.550397332765785,7.493508366204011,87,77994,97419,37.16
ImgROI_541_Tile_00_Date_20240603.tif,5.101158106176505,5.233976058302497,5.241127173710927,121,115155,102639,39.15
ImgROI_542_Tile_00_Date_20240603.tif,1.5271616945133673,1.5202918776550405,1.5370721104094787,37,47995,206602,78.81
ImgROI_543_Tile_00_Date_20240603.tif,9.22030126341206,9.17334585310475,9.137217171717397,221,243456,0,0.0
ImgROI_544_Tile_00_Date_20240603.tif,0.8462522599585302,0.744478782490473,0.4587032827765272,54,42790,178405,68.06
ImgROI_545_Tile_00_Date_20240603.tif,1.7670854556257145,1.7552967003324287,1.6896488419632754,45,30570,78691,30.02
ImgROI_546_Tile_00_Date_20240603.tif,0.46700724599408155,0.16918133507321173,0.16918133507321173,15,57193,225330,85.96
ImgROI_547_Tile_00_Date_20240603.tif,6.744509355151215,6.7054652760074545,6.776559569401709,17,16711,141536,53.99
ImgROI_548_Tile_00_Date_20240603.tif,7.788330607812102,7.816145442561803,7.792963795735496,41,182504,0,0.0
ImgROI_549_Tile_00_Date_20240603.tif,8.757364497664529,8.70017999777092,8.66369657070609,72,35625,22430,8.56
ImgROI_54_Tile_00_Date_20240603.tif,5.406287740394511,5.276001865399576,5.093031910769516,69,105538,110343,42.09
ImgROI_550_Tile_00_Date_20240603.tif,7.5023526266744005,7.529019224855979,7.529288915973852,65,111285,146611,55.93
ImgROI_551_Tile_00_Date_20240603.tif,6.3934932785877585,6.359124443015429,6.331521946478409,151,218179,64584,24.64
ImgROI_552_Tile_00_Date_20240603.tif,9.240581252804494,9.288870124622536,9.221882934995511,219,327942,0,0.0
ImgROI_553_Tile_00_Date_20240603.tif,7.919117148919564,7.912849980408731,7.942891183919985,83,105217,131418,50.13
ImgROI_554_Tile_00_Date_20240603.tif,0.3279653929362647,0.3487661231549247,0.3786757557277635,17,59153,233945,89.24
ImgROI_555_Tile_00_Date_20240603.tif,5.154527286975907,5.0336354028086365,4.977723511810071,176,331534,0,0.0
ImgROI_556_Tile_00_Date_20240603.tif,4.660373855201593,4.897273675470933,4.977331827624228,59,281099,44051,16.8
ImgROI_557_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,48,122398,200723,76.57
ImgROI_558_Tile_00_Date_20240603.tif,6.65734603678431,6.65850272892826,6.561426300831741,47,152202,138991,53.02
ImgROI_559_Tile_00_Date_20240603.tif,7.6358313823464,7.632001815006913,7.621450755937169,94,658032,0,0.0
ImgROI_55_Tile_00_Date_20240603.tif,7.781633122795796,7.801335377080912,7.751964252331527,64,286306,0,0.0
ImgROI_560_Tile_00_Date_20240603.tif,8.238898568418373,8.227942954002316,8.213449308751557,49,345999,3745,1.43
ImgROI_561_Tile_00_Date_20240603.tif,8.30821058104213,8.277979019110957,8.258987271091973,36,311853,0,0.0
ImgROI_562_Tile_00_Date_20240603.tif,4.288177655187387,4.371685490786588,4.3432213823194425,48,88268,142008,54.17
ImgROI_563_Tile_00_Date_20240603.tif,8.347010433365064,8.350720383861002,8.336646425024613,4,2136,4227,1.61
ImgROI_564_Tile_00_Date_20240603.tif,8.206817949640374,8.210094576424092,8.210443269035652,37,27202,70840,27.02
ImgROI_565_Tile_00_Date_20240603.tif,7.7178945612511285,7.687592998252579,7.650156326120781,62,348075,0,0.0
ImgROI_566_Tile_00_Date_20240603.tif,8.160509297819281,8.135593564409186,8.127866392548922,11,7845,73552,28.06
ImgROI_567_Tile_00_Date_20240603.tif,7.30819339978801,7.296513265757929,7.286353097339279,29,56011,0,0.0
ImgROI_568_Tile_00_Date_20240603.tif,7.558169403499166,7.584525189448776,7.630049559805129,22,8584,8,0.0
ImgROI_569_Tile_00_Date_20240603.tif,6.765241499347188,6.80417364527647,6.885740277009567,1,236,1,0.0
ImgROI_56_Tile_00_Date_20240603.tif,7.489285160730138,7.499379557371733,7.462824568340756,43,14426,137181,52.33
ImgROI_570_Tile_00_Date_20240603.tif,6.2103528795696095,5.841701352051023,5.676194276756624,50,11028,2263,0.86
ImgROI_571_Tile_00_Date_20240603.tif,6.599943645965964,6.633206210160899,6.622635221978206,42,278747,41925,15.99
ImgROI_572_Tile_00_Date_20240603.tif,7.320800791956012,7.348431371674746,7.254086127362486,38,289650,0,0.0
ImgROI_573_Tile_00_Date_20240603.tif,7.038748400260491,7.043964793989917,7.062912007857847,26,21275,24066,9.18
ImgROI_574_Tile_00_Date_20240603.tif,7.423773333261858,7.440751351744329,7.452817308575918,17,22399,8928,3.41
ImgROI_575_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,158,184622,66591,25.4
ImgROI_576_Tile_00_Date_20240603.tif,5.174148363788177,5.18609276396776,5.120826903091259,62,63463,92065,35.12
ImgROI_577_Tile_00_Date_20240603.tif,8.11185569961929,8.157959431801338,8.085248103363039,297,302538,0,0.0
ImgROI_578_Tile_00_Date_20240603.tif,5.33669180960199,5.640441112656231,5.705760016485356,48,113403,167953,64.07
ImgROI_579_Tile_00_Date_20240603.tif,8.303187704443204,8.34800821112489,8.329935385916821,134,27103,1,0.0
ImgROI_57_Tile_00_Date_20240603.tif,7.723671687294642,7.694433067740186,7.675469165234191,42,10792,35524,13.55
ImgROI_580_Tile_00_Date_20240603.tif,7.941148463008479,7.9210218157961325,7.925752784610147,61,307498,0,0.0
ImgROI_581_Tile_00_Date_20240603.tif,7.5882605925542395,7.534668511250155,7.470382442548867,41,13504,144000,54.93
ImgROI_582_Tile_00_Date_20240603.tif,7.5874148573449585,7.5336730669605245,7.542927294504876,53,86495,150734,57.5
ImgROI_583_Tile_00_Date_20240603.tif,2.8048506208043618,2.7894439279934953,2.7955366438238762,104,254250,75860,28.94
ImgROI_584_Tile_00_Date_20240603.tif,7.619532092054493,7.633843911703657,7.641351124319337,84,265710,21498,8.2
ImgROI_585_Tile_00_Date_20240603.tif,4.726834967744832,4.539499842144231,4.337116199434377,62,50707,100338,38.28
ImgROI_586_Tile_00_Date_20240603.tif,4.230812624697079,4.105431719128051,4.098328942161524,52,100907,127512,48.64
ImgROI_587_Tile_00_Date_20240603.tif,4.482947707317307,4.2737127378334,4.149272473380215,90,349927,55631,21.22
ImgROI_588_Tile_00_Date_20240603.tif,8.594025094667103,8.566910366462965,8.567448960204189,87,228052,0,0.0
ImgROI_589_Tile_00_Date_20240603.tif,3.8173029598178814,3.7024711458426847,3.6096853193793,11,5890,226429,86.38
ImgROI_58_Tile_00_Date_20240603.tif,6.130374965205739,6.068990934152703,6.011063983905844,47,6478,113154,43.16
ImgROI_590_Tile_00_Date_20240603.tif,7.2677957619190074,7.3212254837851445,7.363655896732662,123,92371,47640,18.17
ImgROI_591_Tile_00_Date_20240603.tif,4.291866724304713,4.301335907142159,4.3454179853912445,55,146067,104897,40.02
ImgROI_592_Tile_00_Date_20240603.tif,5.510328165031722,5.435430968886867,5.403740130549201,199,385980,0,0.0
ImgROI_593_Tile_00_Date_20240603.tif,2.9717491195138894,2.9411644502392598,2.926474177506955,121,237311,38992,14.87
ImgROI_594_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,5,2004,243259,92.8
ImgROI_595_Tile_00_Date_20240603.tif,7.062835190379199,7.049624339783357,7.031745604568718,96,344908,0,0.0
ImgROI_596_Tile_00_Date_20240603.tif,7.6139828109626135,7.628289024468186,7.631784129167877,77,29479,0,0.0
ImgROI_597_Tile_00_Date_20240603.tif,5.457818075638415,5.4315397148015165,5.404073332623513,16,4620,166640,63.57
ImgROI_598_Tile_00_Date_20240603.tif,7.74179700990663,7.796309195747558,7.79712353801285,10,3499,10915,4.16
ImgROI_599_Tile_00_Date_20240603.tif,7.096823324168065,7.160997629204029,7.21454853026359,69,40327,0,0.0
ImgROI_59_Tile_00_Date_20240603.tif,6.638063701473927,6.621346392544606,6.638369936084501,57,68056,72486,27.65
ImgROI_5_Tile_00_Date_20240603.tif,2.1727629054563615,2.1765541059961904,2.1658742722188684,21,54697,222092,84.72
ImgROI_600_Tile_00_Date_20240603.tif,3.544073256838468,3.55962858114522,3.6035738816674407,40,120808,103202,39.37
ImgROI_601_Tile_00_Date_20240603.tif,7.108092686881101,7.131276134832877,7.093877447466806,1,100,23758,9.06
ImgROI_602_Tile_00_Date_20240603.tif,7.266743129073677,7.260640670840184,7.248787817592851,4,2486,87234,33.28
ImgROI_603_Tile_00_Date_20240603.tif,6.787111744321571,6.755479632424067,6.730342142169474,68,47847,53656,20.47
ImgROI_604_Tile_00_Date_20240603.tif,6.325009806443326,6.34526628195937,6.366355017685026,40,273731,0,0.0
ImgROI_605_Tile_00_Date_20240603.tif,3.929872861293499,4.015328851906074,4.029089265465748,27,87113,155102,59.17
ImgROI_606_Tile_00_Date_20240603.tif,6.7751595853201225,6.817388605459494,6.875825816609553,64,419498,0,0.0
ImgROI_607_Tile_00_Date_20240603.tif,7.549142756036733,7.543677139184982,7.539162325819975,41,40550,68274,26.04
ImgROI_608_Tile_00_Date_20240603.tif,6.218137265244415,6.340037334267256,6.4155151825493535,43,45931,52520,20.03
ImgROI_609_Tile_00_Date_20240603.tif,6.909585635851671,6.938514790396285,6.938613846744734,3,18552,16478,6.29
ImgROI_60_Tile_00_Date_20240603.tif,3.069091073309518,3.1292705088136166,3.1468672876961237,70,37581,143442,54.72
ImgROI_610_Tile_00_Date_20240603.tif,6.69439717609955,6.725984113452801,6.768226030172523,10,273049,0,0.0
ImgROI_611_Tile_00_Date_20240603.tif,7.309964501398442,7.298389274734775,7.286955874717185,1,74,96724,36.9
ImgROI_612_Tile_00_Date_20240603.tif,7.508731325508694,7.503758394467922,7.497515300630517,12,2122,5254,2.0
ImgROI_613_Tile_00_Date_20240603.tif,5.6853547325902944,5.730031911517769,5.788750067776184,31,240766,36871,14.07
ImgROI_614_Tile_00_Date_20240603.tif,7.615456884898266,7.653289378980466,7.648773080604985,4,298,37788,14.41
ImgROI_615_Tile_00_Date_20240603.tif,8.14051898952015,8.126237894373185,8.151982597255962,30,265656,0,0.0
ImgROI_616_Tile_00_Date_20240603.tif,8.27453089039596,8.314513225632647,8.254227800595478,45,272084,9327,3.56
ImgROI_617_Tile_00_Date_20240603.tif,8.508080404948654,8.53077267398445,8.482485998551283,53,102381,77511,29.57
ImgROI_618_Tile_00_Date_20240603.tif,7.8166743071305484,7.778263385701604,7.790587931334413,22,19533,9994,3.81
ImgROI_619_Tile_00_Date_20240603.tif,3.855189138853123,3.923348112735976,3.9661217055162474,56,41835,89661,34.2
ImgROI_61_Tile_00_Date_20240603.tif,6.780930546037765,6.725591735989308,6.683239420192979,107,136009,104614,39.91
ImgROI_620_Tile_00_Date_20240603.tif,7.60268914058493,7.577916173984225,7.457838461119316,28,316787,0,0.0
ImgROI_621_Tile_00_Date_20240603.tif,7.636681232278835,7.584163570443533,7.585245789073498,10,5880,146557,55.91
ImgROI_622_Tile_00_Date_20240603.tif,7.554228527476238,7.5520361929552795,7.58239607416136,0,0,180108,68.71
ImgROI_623_Tile_00_Date_20240603.tif,4.138987994624648,4.1021432010028365,4.031953496650788,33,247249,48974,18.68
ImgROI_624_Tile_00_Date_20240603.tif,4.995982301712199,5.0061236117390004,5.005980578001666,19,118654,56208,21.44
ImgROI_625_Tile_00_Date_20240603.tif,8.034242836859047,8.018974305859588,8.019781059534386,17,6625,6681,2.55
ImgROI_626_Tile_00_Date_20240603.tif,7.774662280834373,7.6872453355221655,7.6507276546015195,17,310396,0,0.0
ImgROI_627_Tile_00_Date_20240603.tif,8.76274400303349,8.778622453759505,8.779420234629104,69,53526,52653,20.09
ImgROI_628_Tile_00_Date_20240603.tif,7.479765028807064,7.4959721132744015,7.512875318670984,37,8885,7908,3.02
ImgROI_629_Tile_00_Date_20240603.tif,6.549886643039846,6.5676133454642445,6.596114394668515,48,78171,146619,55.93
ImgROI_62_Tile_00_Date_20240603.tif,8.305425428813074,8.286422541254195,8.319146355193576,273,366746,17864,6.81
ImgROI_630_Tile_00_Date_20240603.tif,7.570796724469421,7.57237928846347,7.577131200766463,39,309301,0,0.0
ImgROI_631_Tile_00_Date_20240603.tif,7.054796240043398,7.060048096289609,6.988702394367747,49,225383,84440,32.21
ImgROI_632_Tile_00_Date_20240603.tif,7.725535345517936,7.773244321884518,7.795688717227905,14,9794,90716,34.61
ImgROI_633_Tile_00_Date_20240603.tif,8.20021377120951,8.207755212602741,8.209908133499766,25,138356,588,0.22
ImgROI_634_Tile_00_Date_20240603.tif,7.854109901921111,7.8860624361116844,7.841171692703768,28,8190,75642,28.86
ImgROI_635_Tile_00_Date_20240603.tif,7.972079761052786,7.989341096636841,8.018653447470198,147,289372,0,0.0
ImgROI_636_Tile_00_Date_20240603.tif,8.070737014183575,7.720794482142052,7.681437011826216,9,2715,14067,5.37
ImgROI_637_Tile_00_Date_20240603.tif,6.666469723821282,6.4759827798130525,6.251083139648622,29,65476,100132,38.2
ImgROI_638_Tile_00_Date_20240603.tif,8.559213358328261,8.55471399480766,8.515586941815437,49,33259,141153,53.85
ImgROI_639_Tile_00_Date_20240603.tif,8.21416288521928,8.240090679140176,8.325558858630604,49,257250,14034,5.35
ImgROI_63_Tile_00_Date_20240603.tif,7.877178304424801,7.90394806335747,7.866518635277082,256,373300,0,0.0
ImgROI_640_Tile_00_Date_20240603.tif,7.616127975588165,7.663681910197807,7.75271801439172,171,287570,21265,8.11
ImgROI_641_Tile_00_Date_20240603.tif,7.06419107069114,7.1056826090532255,7.106795966270883,41,61635,0,0.0
ImgROI_642_Tile_00_Date_20240603.tif,6.991516805573436,6.985868466689131,7.021640494238785,81,187001,45939,17.52
ImgROI_643_Tile_00_Date_20240603.tif,7.007056805569037,7.063089744185628,7.044113993507427,149,338102,0,0.0
ImgROI_644_Tile_00_Date_20240603.tif,7.724348910009674,7.727071292419543,7.6929278076446534,2,583,245674,93.72
ImgROI_645_Tile_00_Date_20240603.tif,7.231995154524396,7.184734314163153,7.211673011344276,161,342997,7873,3.0
ImgROI_646_Tile_00_Date_20240603.tif,6.867168534536563,6.8842819763191905,6.88331040826721,65,67659,94798,36.16
ImgROI_647_Tile_00_Date_20240603.tif,3.2314534250778006,3.2127491459656365,3.199051243590513,65,50555,165127,62.99
ImgROI_648_Tile_00_Date_20240603.tif,7.051590001218097,7.0772577812056285,7.117747586311009,162,434399,0,0.0
ImgROI_649_Tile_00_Date_20240603.tif,7.586290374373759,7.580770255491009,7.570770275764522,14,17373,0,0.0
ImgROI_64_Tile_00_Date_20240603.tif,8.462238699884372,8.401893970332974,8.235784301249431,40,9338,94660,36.11
ImgROI_650_Tile_00_Date_20240603.tif,6.952504324536682,6.948395005131977,6.981348161185668,93,194643,21199,8.09
ImgROI_651_Tile_00_Date_20240603.tif,7.096134942611488,7.1117820818647,7.128023303560476,32,55238,11400,4.35
ImgROI_652_Tile_00_Date_20240603.tif,7.599446430697347,7.599942958781179,7.563657981852338,118,306577,36423,13.89
ImgROI_653_Tile_00_Date_20240603.tif,7.103359292665164,7.17760038350621,7.210355143704128,119,440672,0,0.0
ImgROI_654_Tile_00_Date_20240603.tif,7.425689990522956,7.432975591231349,7.456014983909239,5,14468,109061,41.6
ImgROI_655_Tile_00_Date_20240603.tif,6.903331410331058,6.852668175409937,6.822684679601064,118,224215,50787,19.37
ImgROI_656_Tile_00_Date_20240603.tif,6.52567663024797,6.477531141089326,6.446036318748213,11,17096,106249,40.53
ImgROI_657_Tile_00_Date_20240603.tif,6.852448264448625,6.841599921327035,6.892358400562367,128,301168,19757,7.54
ImgROI_658_Tile_00_Date_20240603.tif,7.0954573333787945,7.0918332603650995,7.085521697141615,63,129799,42373,16.16
ImgROI_659_Tile_00_Date_20240603.tif,6.880545731832353,6.819736806468972,6.835599329260577,143,407041,0,0.0
ImgROI_65_Tile_00_Date_20240603.tif,8.457489347384824,8.477222780557055,8.479054938774343,155,362645,0,0.0
ImgROI_660_Tile_00_Date_20240603.tif,6.854417948409595,6.842676638983359,6.81602361382019,163,294104,37662,14.37
ImgROI_661_Tile_00_Date_20240603.tif,6.726384845344634,6.800561863357921,6.882151433121197,5,662,223821,85.38
ImgROI_662_Tile_00_Date_20240603.tif,6.521303434935542,6.577244264801991,6.575868523163196,139,52205,12753,4.86
ImgROI_663_Tile_00_Date_20240603.tif,7.116088292416584,7.147198606417877,7.172108658035496,141,99702,0,0.0
ImgROI_664_Tile_00_Date_20240603.tif,6.733402370290744,6.719760963435577,6.745113791788427,164,449433,0,0.0
ImgROI_665_Tile_00_Date_20240603.tif,6.420198455466724,6.480628781242443,6.4722590012340975,141,244494,0,0.0
ImgROI_666_Tile_00_Date_20240603.tif,7.0527346480772755,7.187680813005609,7.3309316817047945,54,32423,118790,45.31
ImgROI_667_Tile_00_Date_20240603.tif,4.905293783514155,5.05686353271363,5.151890132677152,111,137805,86959,33.17
ImgROI_668_Tile_00_Date_20240603.tif,6.792720215848443,6.811318631013037,6.831700164523681,107,131716,0,0.0
ImgROI_669_Tile_00_Date_20240603.tif,6.740022451780259,6.742956585360079,6.747614302535769,46,77327,0,0.0
ImgROI_66_Tile_00_Date_20240603.tif,8.320537847914892,8.317456082133786,8.301953765866426,43,11933,14277,5.45
ImgROI_670_Tile_00_Date_20240603.tif,6.482240701335181,6.439733598431044,6.4504614649670575,78,352145,9210,3.51
ImgROI_671_Tile_00_Date_20240603.tif,6.2426889535751675,6.258299354668896,6.252135422397945,79,376159,0,0.0
ImgROI_672_Tile_00_Date_20240603.tif,7.647432838591104,7.640914121249476,7.625850467034466,81,44192,66245,25.27
ImgROI_673_Tile_00_Date_20240603.tif,2.019025835323068,1.7671154109347562,1.369876266667338,5,3335,211560,80.7
ImgROI_674_Tile_00_Date_20240603.tif,5.421917532919962,5.418739037074793,5.489890902345331,70,63188,72393,27.62
ImgROI_675_Tile_00_Date_20240603.tif,6.988017572746711,6.989640425347062,6.95458132118079,142,273953,0,0.0
ImgROI_676_Tile_00_Date_20240603.tif,7.661004868989061,7.6653227864685025,7.694443423382461,149,311851,15141,5.78
ImgROI_677_Tile_00_Date_20240603.tif,5.5733313271158265,5.4736554368171815,5.196373307191989,6,5793,121950,46.52
ImgROI_678_Tile_00_Date_20240603.tif,7.678837947684215,7.6727270074175795,7.633680528912374,56,112521,144485,55.12
ImgROI_679_Tile_00_Date_20240603.tif,7.716362281355407,7.748467177604009,7.77941840504408,74,62957,98407,37.54
ImgROI_67_Tile_00_Date_20240603.tif,8.343655694535627,8.319019363382191,8.374966905747486,130,356656,14215,5.42
ImgROI_680_Tile_00_Date_20240603.tif,7.155416829391123,7.113722351239715,7.101014249684022,163,52897,54575,20.82
ImgROI_681_Tile_00_Date_20240603.tif,4.72190513386259,4.739582820862457,4.697677261265235,12,5083,216357,82.53
ImgROI_682_Tile_00_Date_20240603.tif,8.17592987483094,8.188585821252385,8.182784708522732,435,281156,0,0.0
ImgROI_683_Tile_00_Date_20240603.tif,7.912480382912899,7.8973542387694,7.895932581718943,230,126154,0,0.0
ImgROI_684_Tile_00_Date_20240603.tif,6.448466776666644,6.439832691327699,6.427670191667073,15,1634,152644,58.23
ImgROI_685_Tile_00_Date_20240603.tif,7.281898911071968,7.243908465845064,7.271890706466385,109,153500,53722,20.49
ImgROI_686_Tile_00_Date_20240603.tif,7.05596132986343,7.070191105546812,7.043371495673815,102,93277,61724,23.55
ImgROI_687_Tile_00_Date_20240603.tif,5.644666155715641,4.976543056624075,4.669035016887483,4,1208,235848,89.97
ImgROI_688_Tile_00_Date_20240603.tif,6.854787935598196,6.874141907016847,6.8688966366859905,225,282878,0,0.0
ImgROI_689_Tile_00_Date_20240603.tif,7.445393358207032,7.43100477876299,7.431862202344904,196,191987,0,0.0
ImgROI_68_Tile_00_Date_20240603.tif,5.330529091338306,5.395768614281994,5.424840899264711,75,287409,121617,46.39
ImgROI_690_Tile_00_Date_20240603.tif,7.0812625472236865,7.071914632761495,7.0554497817004185,264,300135,15166,5.79
