name,masked_R_entropy,masked_G_entropy,masked_B_entropy,masked_total_objects,masked_total_area,cloud_area,cloud_percentage
ImgROI_505_Tile_00_Date_20240603.tif,4.542536256365926,4.744491100592618,5.471917743981912,12,3991,146397,55.85
ImgROI_506_Tile_00_Date_20240603.tif,8.021871060420544,8.002487923078055,8.006613660937754,49,36412,14322,5.46
ImgROI_507_Tile_00_Date_20240603.tif,8.234358194529575,8.25653292165763,8.22802002991078,121,186420,862,0.33
ImgROI_508_Tile_00_Date_20240603.tif,8.616880286872654,8.660259302837272,8.637038196630808,116,288525,0,0.0
ImgROI_509_Tile_00_Date_20240603.tif,5.619078930940053,5.824412365624763,6.644285039887112,161,94119,42100,16.06
ImgROI_50_Tile_00_Date_20240603.tif,4.673574387988269,4.799206730635907,5.585631674991708,81,67764,131756,50.26
ImgROI_510_Tile_00_Date_20240603.tif,7.59006225250534,7.665282718452742,7.643259665896838,58,330617,0,0.0
ImgROI_511_Tile_00_Date_20240603.tif,7.487518867423411,7.528002731606337,7.535033043590607,38,43074,11681,4.46
ImgROI_512_Tile_00_Date_20240603.tif,7.483929756248673,7.498389940310484,7.517423250581288,64,88846,0,0.0
ImgROI_513_Tile_00_Date_20240603.tif,7.730212376333148,7.806633520495339,7.776454708659889,16,5306,57652,21.99
ImgROI_514_Tile_00_Date_20240603.tif,7.99937581157411,8.040566551671137,8.01450459259686,33,44826,169531,64.67
ImgROI_515_Tile_00_Date_20240603.tif,7.424677194230538,7.446462707687176,7.447836787409856,29,271507,0,0.0
ImgROI_516_Tile_00_Date_20240603.tif,7.967569209564961,8.00724419457909,7.971759653555382,9,3370,1286,0.49
ImgROI_517_Tile_00_Date_20240603.tif,8.390798405330962,8.416239511388753,8.45475624774264,55,359942,35102,13.39
ImgROI_518_Tile_00_Date_20240603.tif,7.917345421573954,7.918641288360819,7.956868719823256,44,30356,0,0.0
ImgROI_519_Tile_00_Date_20240603.tif,8.086029825695968,8.113567474617934,8.105773756230409,26,18660,33859,12.92
ImgROI_51_Tile_00_Date_20240603.tif,7.854348161086567,7.88030768721498,7.913517563572014,91,351251,0,0.0
ImgROI_520_Tile_00_Date_20240603.tif,7.270785754180231,7.279746383054622,7.480865534155765,58,62914,110879,42.3
ImgROI_521_Tile_00_Date_20240603.tif,6.917149678707707,7.019308850739061,7.072163814495221,101,305450,30764,11.74
ImgROI_522_Tile_00_Date_20240603.tif,7.188053299179195,7.154789339546433,7.213041393504044,79,380787,0,0.0
ImgROI_523_Tile_00_Date_20240603.tif,2.1048546806881205,2.173140019304837,2.288403453633262,22,136453,137000,52.26
ImgROI_524_Tile_00_Date_20240603.tif,0.03687450625387198,0.07534815257479968,0.07534815257479968,27,34665,196454,74.94
ImgROI_525_Tile_00_Date_20240603.tif,7.194130541114862,7.195812753607635,7.209632918593809,45,303194,36486,13.92
ImgROI_526_Tile_00_Date_20240603.tif,7.366856842669075,7.353447881761515,7.3557560582382076,44,341277,0,0.0
ImgROI_527_Tile_00_Date_20240603.tif,6.711238859640706,6.700667019894583,6.764657259827054,66,159872,33449,12.76
ImgROI_528_Tile_00_Date_20240603.tif,6.879090534577402,6.879977976952863,6.952967584729163,48,25915,25806,9.84
ImgROI_529_Tile_00_Date_20240603.tif,0.24536965973116734,0.3845478585979809,0.9534281551158417,52,65339,175466,66.93
ImgROI_52_Tile_00_Date_20240603.tif,5.149690571902904,5.457237933991035,7.403235603331285,97,142696,58543,22.33
ImgROI_530_Tile_00_Date_20240603.tif,8.37870132345477,8.419428930794949,8.700913420009208,251,100546,20456,7.8
ImgROI_531_Tile_00_Date_20240603.tif,5.03167570125909,5.0376488086850335,5.113168661607339,70,85001,144718,55.21
ImgROI_532_Tile_00_Date_20240603.tif,2.586704594349128,2.642705173415165,2.835714112103884,27,140547,162798,62.1
ImgROI_533_Tile_00_Date_20240603.tif,6.727081219510929,6.770389509315128,7.068791621098722,59,261066,64171,24.48
ImgROI_534_Tile_00_Date_20240603.tif,7.059673233994676,7.425090076077543,7.633943009774035,30,10308,179106,68.32
ImgROI_535_Tile_00_Date_20240603.tif,7.8232104178449315,7.837688224021858,8.19450145580094,38,99194,107163,40.88
ImgROI_536_Tile_00_Date_20240603.tif,4.756208912492,4.826531623623128,4.7904448669009,24,45590,224711,85.72
ImgROI_537_Tile_00_Date_20240603.tif,7.73862205743572,7.736595418277905,7.702338690480253,215,442855,0,0.0
ImgROI_538_Tile_00_Date_20240603.tif,3.794351565820541,3.833649080574539,4.161357685894909,50,82978,151452,57.77
ImgROI_539_Tile_00_Date_20240603.tif,7.2743731881866065,7.294687745435792,7.8281612020105875,80,132090,94983,36.23
ImgROI_53_Tile_00_Date_20240603.tif,7.868142987822295,7.844655270476128,7.872668191204515,27,6591,1922,0.73
ImgROI_540_Tile_00_Date_20240603.tif,7.465531481276407,7.530326386481311,7.449246383591005,85,77491,97419,37.16
ImgROI_541_Tile_00_Date_20240603.tif,4.702783916673276,4.880915654281986,5.380117445308041,136,120842,102639,39.15
ImgROI_542_Tile_00_Date_20240603.tif,1.6705453556027896,1.6672173915283195,1.685446558194986,45,48561,206602,78.81
ImgROI_543_Tile_00_Date_20240603.tif,10.012754171971729,9.972048656341201,9.960792233476855,226,225836,0,0.0
ImgROI_544_Tile_00_Date_20240603.tif,0.8236327867686515,0.9149122840926878,1.0060960600537012,58,77923,178405,68.06
ImgROI_545_Tile_00_Date_20240603.tif,8.066139526746463,8.088342931102037,8.101974736075444,43,58878,78691,30.02
ImgROI_546_Tile_00_Date_20240603.tif,0.5111386046366225,0.7439771241753641,0.9074502715997336,17,34153,225330,85.96
ImgROI_547_Tile_00_Date_20240603.tif,6.129269319346254,6.216222626612419,6.781648439243809,42,131630,141536,53.99
ImgROI_548_Tile_00_Date_20240603.tif,7.788330607812102,7.816145442561803,7.792963795735496,41,180111,0,0.0
ImgROI_549_Tile_00_Date_20240603.tif,8.757364497664529,8.70017999777092,8.66369657070609,74,34907,22430,8.56
ImgROI_54_Tile_00_Date_20240603.tif,4.199040502224982,4.3224526706034085,4.975023380288619,74,174593,110343,42.09
ImgROI_550_Tile_00_Date_20240603.tif,7.695414600450651,7.7486803178785415,7.73462077851242,65,206516,146611,55.93
ImgROI_551_Tile_00_Date_20240603.tif,6.36971927989206,6.417493760109429,7.360940506543164,149,41973,64584,24.64
ImgROI_552_Tile_00_Date_20240603.tif,9.240581252804494,9.288870124622536,9.221882934995511,213,323792,0,0.0
ImgROI_553_Tile_00_Date_20240603.tif,7.152282986804716,7.220566391230114,7.579753329287614,86,83056,131418,50.13
ImgROI_554_Tile_00_Date_20240603.tif,1.1867864145521845,1.2357331856929141,1.3275269012555329,5,1472,233945,89.24
ImgROI_555_Tile_00_Date_20240603.tif,9.721491250662108,9.705662562590057,9.719472699877,234,140887,0,0.0
ImgROI_556_Tile_00_Date_20240603.tif,4.284120428948736,4.4817008444527096,5.281901794822093,77,279899,44051,16.8
ImgROI_557_Tile_00_Date_20240603.tif,0.0603522321253755,0.07534815257479968,0.07534815257479968,60,80462,200723,76.57
ImgROI_558_Tile_00_Date_20240603.tif,6.578485785923726,6.666546137229909,6.632969357927919,49,156627,138991,53.02
ImgROI_559_Tile_00_Date_20240603.tif,7.6358313823464,7.632001815006913,7.621450755937169,90,654651,0,0.0
ImgROI_55_Tile_00_Date_20240603.tif,7.781633122795796,7.801335377080912,7.751964252331527,64,286306,0,0.0
ImgROI_560_Tile_00_Date_20240603.tif,8.238898568418373,8.227942954002316,8.213449308751557,47,314941,3745,1.43
ImgROI_561_Tile_00_Date_20240603.tif,8.30821058104213,8.277979019110957,8.258987271091973,36,311853,0,0.0
ImgROI_562_Tile_00_Date_20240603.tif,3.769153311050861,3.898595048893101,4.04498649255057,79,96437,142008,54.17
ImgROI_563_Tile_00_Date_20240603.tif,8.347010433365064,8.350720383861002,8.336646425024613,5,2954,4227,1.61
ImgROI_564_Tile_00_Date_20240603.tif,8.024584253523336,7.957248641050794,8.081634935416611,33,26446,70840,27.02
ImgROI_565_Tile_00_Date_20240603.tif,7.7178945612511285,7.687592998252579,7.650156326120781,61,347246,0,0.0
ImgROI_566_Tile_00_Date_20240603.tif,6.887256576657588,6.5339886274117545,7.947064326171535,8,5303,73552,28.06
ImgROI_567_Tile_00_Date_20240603.tif,7.30819339978801,7.296513265757929,7.286353097339279,29,56011,0,0.0
ImgROI_568_Tile_00_Date_20240603.tif,7.558169403499166,7.584525189448776,7.630049559805129,22,8584,8,0.0
ImgROI_569_Tile_00_Date_20240603.tif,6.765241499347188,6.80417364527647,6.885740277009567,1,236,1,0.0
ImgROI_56_Tile_00_Date_20240603.tif,7.488670279950774,7.499536832710397,7.47079732579358,67,34501,137181,52.33
ImgROI_570_Tile_00_Date_20240603.tif,8.285382872265865,8.264214820693114,8.272314466954251,50,5073,2263,0.86
ImgROI_571_Tile_00_Date_20240603.tif,6.599274908890074,6.644842528038078,6.652694699714567,46,261966,41925,15.99
ImgROI_572_Tile_00_Date_20240603.tif,7.320800791956012,7.348431371674746,7.254086127362486,38,289650,0,0.0
ImgROI_573_Tile_00_Date_20240603.tif,6.399319630340666,6.403970192566874,6.426842283189851,24,20314,24066,9.18
ImgROI_574_Tile_00_Date_20240603.tif,7.427398200771278,7.445137843138588,7.452817308575918,17,22398,8928,3.41
ImgROI_575_Tile_00_Date_20240603.tif,0.6045404128268553,0.6512065056098467,1.2151130909872931,168,205139,66591,25.4
ImgROI_576_Tile_00_Date_20240603.tif,4.866592191761449,4.927031558558883,5.219430859075995,82,86659,92065,35.12
ImgROI_577_Tile_00_Date_20240603.tif,8.11185569961929,8.157959431801338,8.085248103363039,301,303720,0,0.0
ImgROI_578_Tile_00_Date_20240603.tif,5.1744397487789815,5.294941767764102,5.61018971724526,59,124041,167953,64.07
ImgROI_579_Tile_00_Date_20240603.tif,8.303187704443204,8.34800821112489,8.329935385916821,139,27582,1,0.0
ImgROI_57_Tile_00_Date_20240603.tif,7.723671687294642,7.694433067740186,7.675469165234191,39,242244,35524,13.55
ImgROI_580_Tile_00_Date_20240603.tif,7.941148463008479,7.9210218157961325,7.925752784610147,54,304322,0,0.0
ImgROI_581_Tile_00_Date_20240603.tif,6.937728384513846,7.010090017276779,7.739162419818114,48,131321,144000,54.93
ImgROI_582_Tile_00_Date_20240603.tif,7.5874148573449585,7.5336730669605245,7.542927294504876,58,121651,150734,57.5
ImgROI_583_Tile_00_Date_20240603.tif,2.844423864421442,2.9213118541109,3.2284460752727826,105,251432,75860,28.94
ImgROI_584_Tile_00_Date_20240603.tif,7.619532092054493,7.633843911703657,7.641351124319337,95,291068,21498,8.2
ImgROI_585_Tile_00_Date_20240603.tif,3.019418370466857,3.2090173453665485,4.477902796868914,89,79951,100338,38.28
ImgROI_586_Tile_00_Date_20240603.tif,3.2922569235161663,3.2626851640771104,3.5397710979608603,51,115072,127512,48.64
ImgROI_587_Tile_00_Date_20240603.tif,5.855455020160783,5.8163471219430845,6.496017397200495,94,177227,55631,21.22
ImgROI_588_Tile_00_Date_20240603.tif,8.594025094667103,8.566910366462965,8.567448960204189,85,198923,0,0.0
ImgROI_589_Tile_00_Date_20240603.tif,2.5934871452325337,2.580429876997254,2.8057949525302694,23,32193,226429,86.38
ImgROI_58_Tile_00_Date_20240603.tif,5.064445198719036,5.163605572688326,5.862482380968652,49,32854,113154,43.16
ImgROI_590_Tile_00_Date_20240603.tif,7.262349308899458,7.334573771632452,7.409110446752012,123,94674,47640,18.17
ImgROI_591_Tile_00_Date_20240603.tif,3.932702840360923,4.07364632193512,4.45407266978855,95,204821,104897,40.02
ImgROI_592_Tile_00_Date_20240603.tif,9.433671856155991,9.374952786686102,9.34982061449417,236,105009,0,0.0
ImgROI_593_Tile_00_Date_20240603.tif,5.997267747240564,6.170888348330494,6.607981628008476,191,145990,38992,14.87
ImgROI_594_Tile_00_Date_20240603.tif,0.051875962588491455,0.07534815257479968,0.09881479577848674,26,8398,243259,92.8
ImgROI_595_Tile_00_Date_20240603.tif,7.062835190379199,7.049624339783357,7.031745604568718,96,344908,0,0.0
ImgROI_596_Tile_00_Date_20240603.tif,6.962928397768056,6.865409739370648,7.112882874172597,76,29402,0,0.0
ImgROI_597_Tile_00_Date_20240603.tif,3.5664985735964034,3.414199810570897,3.6349180921771085,37,103513,166640,63.57
ImgROI_598_Tile_00_Date_20240603.tif,7.2750875492156535,7.273920419578486,7.791406924047274,10,2487,10915,4.16
ImgROI_599_Tile_00_Date_20240603.tif,7.096823324168065,7.160997629204029,7.21454853026359,69,40327,0,0.0
ImgROI_59_Tile_00_Date_20240603.tif,4.216589878818501,4.232405113284879,4.277664331947529,70,259141,72486,27.65
ImgROI_5_Tile_00_Date_20240603.tif,2.2468411949036255,2.2511238586610087,2.227612315284372,23,61013,222092,84.72
ImgROI_600_Tile_00_Date_20240603.tif,3.249218796696194,3.3021491639831084,3.7074189522406322,50,139256,103202,39.37
ImgROI_601_Tile_00_Date_20240603.tif,7.105299396480417,7.106121302589455,7.093877447466806,2,872,23758,9.06
ImgROI_602_Tile_00_Date_20240603.tif,3.549138037396834,3.7931091984241836,4.601015276880971,3,1758,87234,33.28
ImgROI_603_Tile_00_Date_20240603.tif,6.366188076338407,6.392737286507702,6.648508194992437,64,42074,53656,20.47
ImgROI_604_Tile_00_Date_20240603.tif,6.325009806443326,6.34526628195937,6.366355017685026,40,273731,0,0.0
ImgROI_605_Tile_00_Date_20240603.tif,3.2158170548462426,3.299017226302827,3.782578529451241,58,172073,155102,59.17
ImgROI_606_Tile_00_Date_20240603.tif,6.7751595853201225,6.817388605459494,6.875825816609553,64,419498,0,0.0
ImgROI_607_Tile_00_Date_20240603.tif,6.307547667227922,6.576276773786656,7.347744095842748,45,316176,68274,26.04
ImgROI_608_Tile_00_Date_20240603.tif,5.27943394989757,5.51909917508479,5.947782534737372,64,76518,52520,20.03
ImgROI_609_Tile_00_Date_20240603.tif,6.909585635851671,6.942047149050989,6.938613846744734,4,23162,16478,6.29
ImgROI_60_Tile_00_Date_20240603.tif,2.469795433954344,2.452585797804446,2.625102471111419,97,79402,143442,54.72
ImgROI_610_Tile_00_Date_20240603.tif,6.69439717609955,6.725984113452801,6.768226030172523,10,273049,0,0.0
ImgROI_611_Tile_00_Date_20240603.tif,6.8436295830623965,6.8747184521320275,7.25478676126763,1,71,96724,36.9
ImgROI_612_Tile_00_Date_20240603.tif,7.508731325508694,7.503758394467922,7.497515300630517,12,249186,5254,2.0
ImgROI_613_Tile_00_Date_20240603.tif,5.4989911837178225,5.5202268231174525,5.697369008065474,34,238655,36871,14.07
ImgROI_614_Tile_00_Date_20240603.tif,7.615456884898266,7.653289378980466,7.648773080604985,4,390,37788,14.41
ImgROI_615_Tile_00_Date_20240603.tif,8.14051898952015,8.126237894373185,8.151982597255962,31,266249,0,0.0
ImgROI_616_Tile_00_Date_20240603.tif,8.265324149236914,8.309809562623728,8.261399322214459,45,263078,9327,3.56
ImgROI_617_Tile_00_Date_20240603.tif,7.922217297954099,8.081459069205088,8.481158459477514,59,107264,77511,29.57
ImgROI_618_Tile_00_Date_20240603.tif,7.812880347472383,7.7844312124529615,7.862671944708561,24,19714,9994,3.81
ImgROI_619_Tile_00_Date_20240603.tif,3.8333367381282524,3.9041887317665984,4.858936634420949,72,67959,89661,34.2
ImgROI_61_Tile_00_Date_20240603.tif,5.97763655692627,6.186322633483723,7.116421309134687,116,146761,104614,39.91
ImgROI_620_Tile_00_Date_20240603.tif,7.60268914058493,7.577916173984225,7.457838461119316,28,316787,0,0.0
ImgROI_621_Tile_00_Date_20240603.tif,4.179605356268466,4.229557939738206,4.392143452450588,25,36915,146557,55.91
ImgROI_622_Tile_00_Date_20240603.tif,0.03687450625387198,0.0603522321253755,0.07534815257479968,0,0,180108,68.71
ImgROI_623_Tile_00_Date_20240603.tif,3.18170400946127,3.0065263312439114,3.1771496548720193,34,224043,48974,18.68
ImgROI_624_Tile_00_Date_20240603.tif,3.8794229793855144,3.8479563275852646,3.854148628896438,28,340491,56208,21.44
ImgROI_625_Tile_00_Date_20240603.tif,8.034242836859047,8.018974305859588,8.019781059534386,17,6625,6681,2.55
ImgROI_626_Tile_00_Date_20240603.tif,7.774662280834373,7.6872453355221655,7.6507276546015195,17,310396,0,0.0
ImgROI_627_Tile_00_Date_20240603.tif,1.0994683045169729,0.9201206174260211,1.4346867902808644,77,71284,52653,20.09
ImgROI_628_Tile_00_Date_20240603.tif,7.479765028807064,7.4959721132744015,7.512875318670984,36,8325,7908,3.02
ImgROI_629_Tile_00_Date_20240603.tif,6.2274081486476165,6.306426587043979,6.47745059600728,62,126615,146619,55.93
ImgROI_62_Tile_00_Date_20240603.tif,8.312416883937528,8.286422541254195,8.319146355193576,275,363336,17864,6.81
ImgROI_630_Tile_00_Date_20240603.tif,7.570796724469421,7.57237928846347,7.577131200766463,39,309301,0,0.0
ImgROI_631_Tile_00_Date_20240603.tif,6.451167856541657,6.539688852531743,6.929984368753414,66,107916,84440,32.21
ImgROI_632_Tile_00_Date_20240603.tif,7.71215103701836,7.741136515606294,7.795688717227905,23,12694,90716,34.61
ImgROI_633_Tile_00_Date_20240603.tif,8.20021377120951,8.207755212602741,8.209908133499766,25,136801,588,0.22
ImgROI_634_Tile_00_Date_20240603.tif,7.841734124792806,7.872320688366541,7.836951628099995,36,11449,75642,28.86
ImgROI_635_Tile_00_Date_20240603.tif,7.972079761052786,7.989341096636841,8.018653447470198,145,289137,0,0.0
ImgROI_636_Tile_00_Date_20240603.tif,8.33037338040278,8.317508487125972,8.375520024095518,9,2716,14067,5.37
ImgROI_637_Tile_00_Date_20240603.tif,5.952433942049958,5.938564694308775,5.948927710268374,31,143491,100132,38.2
ImgROI_638_Tile_00_Date_20240603.tif,8.26210899828054,8.142365008531046,8.299903396566345,45,19839,141153,53.85
ImgROI_639_Tile_00_Date_20240603.tif,7.910736354329297,7.974806476078889,8.203542283044156,50,266724,14034,5.35
ImgROI_63_Tile_00_Date_20240603.tif,7.877178304424801,7.90394806335747,7.866518635277082,256,373300,0,0.0
ImgROI_640_Tile_00_Date_20240603.tif,7.683419821927364,7.703713308364599,7.783714799955033,174,290667,21265,8.11
ImgROI_641_Tile_00_Date_20240603.tif,7.06419107069114,7.1056826090532255,7.106795966270883,41,61635,0,0.0
ImgROI_642_Tile_00_Date_20240603.tif,6.991516805573436,6.985868466689131,7.021640494238785,79,181273,45939,17.52
ImgROI_643_Tile_00_Date_20240603.tif,7.007056805569037,7.063089744185628,7.044113993507427,149,338102,0,0.0
ImgROI_644_Tile_00_Date_20240603.tif,4.07701393521743,4.144186377653955,4.195550440999472,1,123,245674,93.72
ImgROI_645_Tile_00_Date_20240603.tif,7.231995154524396,7.184734314163153,7.211673011344276,169,344455,7873,3.0
ImgROI_646_Tile_00_Date_20240603.tif,5.126976239842375,4.993685724577702,5.13109212438631,90,144938,94798,36.16
ImgROI_647_Tile_00_Date_20240603.tif,3.6946360012517174,3.6771770754531485,3.895709977122944,110,73809,165127,62.99
ImgROI_648_Tile_00_Date_20240603.tif,7.051590001218097,7.0772577812056285,7.117747586311009,162,434399,0,0.0
ImgROI_649_Tile_00_Date_20240603.tif,7.425876273682216,7.420378009786797,7.475404425475536,14,17377,0,0.0
ImgROI_64_Tile_00_Date_20240603.tif,7.40730528484814,7.197467322431673,7.493804262899993,37,10042,94660,36.11
ImgROI_650_Tile_00_Date_20240603.tif,6.952504324536682,6.948395005131977,6.981348161185668,95,194668,21199,8.09
ImgROI_651_Tile_00_Date_20240603.tif,7.096134942611488,7.059133128165173,7.128023303560476,32,54427,11400,4.35
ImgROI_652_Tile_00_Date_20240603.tif,7.599446430697347,7.599942958781179,7.563657981852338,128,304483,36423,13.89
ImgROI_653_Tile_00_Date_20240603.tif,7.103359292665164,7.17760038350621,7.210355143704128,119,440672,0,0.0
ImgROI_654_Tile_00_Date_20240603.tif,7.094601621711509,7.061459247371654,7.164506601993534,5,15227,109061,41.6
ImgROI_655_Tile_00_Date_20240603.tif,6.575500218037082,6.5384193353077364,6.648849377358553,126,242287,50787,19.37
ImgROI_656_Tile_00_Date_20240603.tif,4.840056570691595,4.6887825862854555,5.163153203668519,17,37190,106249,40.53
ImgROI_657_Tile_00_Date_20240603.tif,6.739379253446608,6.743437312891076,6.846822169282633,138,327994,19757,7.54
ImgROI_658_Tile_00_Date_20240603.tif,6.940932167545275,6.867858555883575,6.889430787846546,63,126160,42373,16.16
ImgROI_659_Tile_00_Date_20240603.tif,6.880545731832353,6.819736806468972,6.835599329260577,141,395449,0,0.0
ImgROI_65_Tile_00_Date_20240603.tif,8.457489347384824,8.477222780557055,8.479054938774343,155,362645,0,0.0
ImgROI_660_Tile_00_Date_20240603.tif,6.854417948409595,6.842676638983359,6.81602361382019,167,93521,37662,14.37
ImgROI_661_Tile_00_Date_20240603.tif,0.07534815257479968,0.07534815257479968,0.07534815257479968,6,1038,223821,85.38
ImgROI_662_Tile_00_Date_20240603.tif,6.521303434935542,6.577244264801991,6.575868523163196,138,52140,12753,4.86
ImgROI_663_Tile_00_Date_20240603.tif,7.116088292416584,7.147198606417877,7.172108658035496,143,56914,0,0.0
ImgROI_664_Tile_00_Date_20240603.tif,6.733402370290744,6.719760963435577,6.745113791788427,164,449433,0,0.0
ImgROI_665_Tile_00_Date_20240603.tif,6.420198455466724,6.480628781242443,6.4722590012340975,141,244494,0,0.0
ImgROI_666_Tile_00_Date_20240603.tif,5.979629497649658,6.277063271737765,7.135629354267613,70,66390,118790,45.31
ImgROI_667_Tile_00_Date_20240603.tif,3.964126666373795,4.059395810418548,4.760101346428843,115,109506,86959,33.17
ImgROI_668_Tile_00_Date_20240603.tif,6.792720215848443,6.811318631013037,6.831700164523681,106,131701,0,0.0
ImgROI_669_Tile_00_Date_20240603.tif,6.740022451780259,6.742956585360079,6.747614302535769,47,85282,0,0.0
ImgROI_66_Tile_00_Date_20240603.tif,8.320537847914892,8.317456082133786,8.301953765866426,45,13028,14277,5.45
ImgROI_670_Tile_00_Date_20240603.tif,6.147212142245379,6.2010856456294565,6.456546455773558,78,357739,9210,3.51
ImgROI_671_Tile_00_Date_20240603.tif,6.2426889535751675,6.258299354668896,6.252135422397945,79,376159,0,0.0
ImgROI_672_Tile_00_Date_20240603.tif,6.926527114641634,6.537895870937791,6.996917075003613,79,41443,66245,25.27
ImgROI_673_Tile_00_Date_20240603.tif,0.0603522321253755,0.0603522321253755,0.07534815257479968,11,2902,211560,80.7
ImgROI_674_Tile_00_Date_20240603.tif,4.938235642249545,4.9360837816239025,5.298486033339851,79,64290,72393,27.62
ImgROI_675_Tile_00_Date_20240603.tif,6.988017572746711,6.989640425347062,6.95458132118079,142,273953,0,0.0
ImgROI_676_Tile_00_Date_20240603.tif,7.661004868989061,7.6653227864685025,7.694443423382461,150,307136,15141,5.78
ImgROI_677_Tile_00_Date_20240603.tif,5.10099100270752,5.095840846502561,5.22939050059669,6,4154,121950,46.52
ImgROI_678_Tile_00_Date_20240603.tif,7.654551944515045,7.643532247303126,7.724012439147165,66,124509,144485,55.12
ImgROI_679_Tile_00_Date_20240603.tif,7.708286925880626,7.748467177604009,7.801339027289451,78,76225,98407,37.54
ImgROI_67_Tile_00_Date_20240603.tif,8.312128918265948,8.299424883234112,8.370396886210603,124,352585,14215,5.42
ImgROI_680_Tile_00_Date_20240603.tif,4.881384990921101,5.102218122930694,6.493769900705645,178,69634,54575,20.82
ImgROI_681_Tile_00_Date_20240603.tif,3.39733940412921,3.482579634059375,3.7734106732006922,19,16833,216357,82.53
ImgROI_682_Tile_00_Date_20240603.tif,8.17592987483094,8.188585821252385,8.182784708522732,434,281143,0,0.0
ImgROI_683_Tile_00_Date_20240603.tif,7.912480382912899,7.8973542387694,7.895932581718943,229,125986,0,0.0
ImgROI_684_Tile_00_Date_20240603.tif,3.9490082674425366,3.9113763106584716,5.01994848177945,64,47088,152644,58.23
ImgROI_685_Tile_00_Date_20240603.tif,7.058658690544326,7.075130787495929,7.271890706466385,132,182739,53722,20.49
ImgROI_686_Tile_00_Date_20240603.tif,6.027785146418736,6.144098467128504,6.375737802923035,84,64324,61724,23.55
ImgROI_687_Tile_00_Date_20240603.tif,3.8324886306840096,3.766253893266073,3.9550714986301765,10,10968,235848,89.97
ImgROI_688_Tile_00_Date_20240603.tif,6.854787935598196,6.874141907016847,6.8688966366859905,225,282878,0,0.0
ImgROI_689_Tile_00_Date_20240603.tif,7.445393358207032,7.43100477876299,7.431862202344904,197,202778,0,0.0
ImgROI_68_Tile_00_Date_20240603.tif,5.134112709671223,5.372777226902432,5.58218579966697,80,175211,121617,46.39
ImgROI_690_Tile_00_Date_20240603.tif,7.0812625472236865,7.071914632761495,7.0554497817004185,276,305356,15166,5.79
ImgROI_691_Tile_00_Date_20240603.tif,7.336517550085189,7.367006145472774,7.469087728465683,128,195441,12290,4.69
ImgROI_692_Tile_00_Date_20240603.tif,8.125616964506099,8.101375461082805,8.164707591091554,37,50532,64116,24.46
ImgROI_693_Tile_00_Date_20240603.tif,7.573163928036565,7.5872736707795845,7.5809627193778475,203,150424,2251,0.86
ImgROI_694_Tile_00_Date_20240603.tif,6.840839579370897,6.779890911220825,6.8487931235695205,319,378875,0,0.0
ImgROI_695_Tile_00_Date_20240603.tif,7.302433497825601,7.304329581597228,7.290892729316842,229,394782,0,0.0
ImgROI_696_Tile_00_Date_20240603.tif,6.834429065058139,6.841882136712303,6.899619737341732,219,340952,15824,6.04
ImgROI_697_Tile_00_Date_20240603.tif,6.769850338820089,6.792286791482003,6.900178168323192,149,169842,70629,26.94
ImgROI_698_Tile_00_Date_20240603.tif,3.4355618352573756,3.5132452047264406,4.123808321224185,149,155472,93448,35.65
ImgROI_699_Tile_00_Date_20240603.tif,4.832125678266949,4.871318160293347,4.998160497249122,59,66384,178502,68.09
ImgROI_69_Tile_00_Date_20240603.tif,8.077147721570602,8.046525787630845,8.099921421191842,105,324615,4756,1.81
ImgROI_6_Tile_00_Date_20240603.tif,7.576465256805491,7.5904305927012565,7.622212633943639,34,396622,0,0.0
ImgROI_700_Tile_00_Date_20240603.tif,6.571231531934298,6.591537389862409,6.566572801592167,144,310742,0,0.0
ImgROI_701_Tile_00_Date_20240603.tif,6.454928149796812,6.441577903739639,6.546859073831051,75,181581,71894,27.43
ImgROI_702_Tile_00_Date_20240603.tif,7.294000304221646,7.347234986771982,7.313796233710151,85,237711,26165,9.98
ImgROI_703_Tile_00_Date_20240603.tif,6.994470164731517,6.829574411483714,7.294681864939765,19,29764,86098,32.84
ImgROI_704_Tile_00_Date_20240603.tif,4.733636721690138,4.720965880553446,4.926235979549923,64,85149,103049,39.31
ImgROI_705_Tile_00_Date_20240603.tif,7.476556169211721,7.607998738125869,7.694759368150937,27,22444,141914,54.14
ImgROI_706_Tile_00_Date_20240603.tif,7.56238199226442,7.58551306045286,7.587152005781167,93,371418,0,0.0
ImgROI_707_Tile_00_Date_20240603.tif,7.075641211939553,7.108357873693225,7.286201897048098,99,367391,35417,13.51
ImgROI_708_Tile_00_Date_20240603.tif,4.812017471494398,4.900651360868077,4.9422392053978665,45,126004,194618,74.24
ImgROI_709_Tile_00_Date_20240603.tif,7.140483530858016,7.162025528694301,7.147611311984675,80,52303,62644,23.9
ImgROI_70_Tile_00_Date_20240603.tif,7.2849537721064275,7.305291076323523,7.317845793009739,72,279609,0,0.0
ImgROI_710_Tile_00_Date_20240603.tif,4.8961985360589795,4.9945792833548115,5.577139776583838,53,164985,86821,33.12
ImgROI_711_Tile_00_Date_20240603.tif,3.8249962600583776,3.805176493869676,4.329563818682507,64,61319,145158,55.37
ImgROI_712_Tile_00_Date_20240603.tif,7.101751088468405,7.1318272023013725,7.196411542783698,82,388700,0,0.0
