name,raw_R_entropy,raw_G_entropy,raw_B_entropy,raw_total_objects,raw_total_area,masked_R_entropy,masked_G_entropy,masked_B_entropy,masked_total_objects,masked_total_area,cloud_area,cloud_percentage,R_entropy_diff,G_entropy_diff,B_entropy_diff,total_objects_diff,delta_no
ImgROI_577_Tile_00_Date_20240603.tif,7.390513384980953,7.128963187591543,6.884473988138828,297,302538,8.11185569961929,8.157959431801338,8.085248103363039,27,276404,0,0.0,-0.7213423146383375,-1.0289962442097949,-1.2007741152242106,-270,-90.9090909090909
ImgROI_578_Tile_00_Date_20240603.tif,10.72086618792778,10.5945950710764,10.54728089673979,31,12720,5.486848923722414,5.722506778710034,5.913191530944305,4,23780,167953,64.07,5.234017264205365,4.8720882923663655,4.634089365795486,-27,-87.09677419354838
ImgROI_579_Tile_00_Date_20240603.tif,8.05587528488034,7.787195739949256,7.68083900387426,138,27278,8.303187704443204,8.34800821112489,8.329935385916821,14,2090,1,0.0,-0.24731241956286354,-0.5608124711756339,-0.6490963820425613,-124,-89.85507246376811
ImgROI_57_Tile_00_Date_20240603.tif,8.655979964108436,8.163082605498673,7.726922833920101,44,13610,7.723671687294642,7.694433067740186,7.675469165234191,8,248111,35524,13.55,0.932308276813794,0.4686495377584867,0.051453668685909726,-36,-81.81818181818183
ImgROI_580_Tile_00_Date_20240603.tif,7.8012286626339264,7.309602493972801,6.834403957956441,54,304322,7.881926005565784,7.861498805303926,7.884821404190808,46,291835,0,0.0,-0.08069734293185782,-0.5518963113311246,-1.0504174462343663,-8,-14.814814814814813
ImgROI_581_Tile_00_Date_20240603.tif,9.744147155553357,9.598476849796285,9.579849379643871,25,9988,7.375382258623188,7.383487235131872,7.2689572014538255,58,12546,144000,54.93,2.368764896930169,2.214989614664413,2.3108921781900458,33,132.0
ImgROI_582_Tile_00_Date_20240603.tif,10.10966289863371,9.956369393419214,9.929056128701498,44,18712,7.5874148573449585,7.5336730669605245,7.542927294504876,18,77557,150734,57.5,2.5222480412887514,2.4226963264586896,2.3861288341966223,-26,-59.09090909090909
ImgROI_583_Tile_00_Date_20240603.tif,9.718757371310415,9.448561905763716,9.245575028179978,99,57466,2.836777757746086,2.6969534669949646,2.6626533691618643,82,40853,75860,28.94,6.881979613564329,6.751608438768752,6.582921659018114,-17,-17.17171717171717
ImgROI_584_Tile_00_Date_20240603.tif,8.457261088654992,8.157815005159502,7.80639164840977,87,281129,7.619532092054493,7.633843911703657,7.641351124319337,49,266242,21498,8.2,0.8377289966004984,0.5239710934558452,0.16504052409043268,-38,-43.67816091954023
ImgROI_585_Tile_00_Date_20240603.tif,9.607820074801442,9.336526203223794,9.121188905259991,72,45889,4.1000592439297625,3.9678550557968975,3.850245434378614,24,25172,100338,38.28,5.507760830871679,5.368671147426896,5.270943470881377,-48,-66.66666666666666
ImgROI_586_Tile_00_Date_20240603.tif,10.334108081192037,10.141836440938157,10.012260837875022,47,162532,3.716672705893752,3.622195810607842,3.549959080051841,19,88180,127512,48.64,6.617435375298285,6.519640630330315,6.462301757823181,-28,-59.57446808510638
ImgROI_587_Tile_00_Date_20240603.tif,9.878073629088666,9.560225774366572,9.2892504840703,84,157574,7.121407420042678,7.227709006722852,7.094150575953926,34,125700,55631,21.22,2.7566662090459886,2.3325167676437193,2.195099908116373,-50,-59.523809523809526
ImgROI_588_Tile_00_Date_20240603.tif,8.960481388561385,8.52186879938169,8.06162951377041,85,198923,8.594025094667103,8.566910366462965,8.567448960204189,40,173773,0,0.0,0.3664562938942826,-0.0450415670812756,-0.5058194464337795,-45,-52.94117647058824
ImgROI_589_Tile_00_Date_20240603.tif,10.702621804544677,10.611595220604224,10.636894787400946,7,3667,3.2768134279188463,3.2221048969747663,3.156758748888425,2,1089,226429,86.38,7.425808376625831,7.389490323629458,7.480136038512521,-5,-71.42857142857143
ImgROI_58_Tile_00_Date_20240603.tif,8.91629709059685,8.684892456356344,8.560209557330081,51,6591,5.910894451518179,6.060193698212574,6.1838990533623575,8,2772,113154,43.16,3.00540263907867,2.6246987581437704,2.3763105039677237,-43,-84.31372549019608
ImgROI_590_Tile_00_Date_20240603.tif,9.358532298064716,9.046407359902322,8.776844807459362,119,100897,7.268769953887079,7.327082107491279,7.365515594149353,48,288871,47640,18.17,2.089762344177637,1.7193252524110427,1.411329213310009,-71,-59.66386554621849
ImgROI_591_Tile_00_Date_20240603.tif,9.725810257310457,9.501223763995458,9.344503762060414,73,58646,8.028794356486898,8.039384805912118,7.985418703495385,24,11326,104897,40.02,1.6970159008235584,1.4618389580833409,1.3590850585650296,-49,-67.12328767123287
ImgROI_592_Tile_00_Date_20240603.tif,10.7592783728471,10.659781171382884,10.578761530594122,236,105009,9.433671856155993,9.374952786686102,9.34982061449417,81,438992,0,0.0,1.3256065166911082,1.284828384696782,1.2289409160999512,-155,-65.67796610169492
ImgROI_593_Tile_00_Date_20240603.tif,10.98320969971316,10.937063768404578,10.899546604717871,172,57144,7.608300095687002,7.444222078490873,7.3821907913320866,117,63385,38992,14.87,3.3749096040261586,3.4928416899137043,3.5173558133857847,-55,-31.976744186046513
ImgROI_594_Tile_00_Date_20240603.tif,10.644202729652756,10.569341982154574,10.618716961253112,9,832,0.0368745062538719,0.0368745062538719,0.0368745062538719,7,5496,243259,92.8,10.607328223398884,10.532467475900702,10.58184245499924,-2,-22.22222222222222
ImgROI_595_Tile_00_Date_20240603.tif,6.905030720607021,6.3560419772930805,5.898916254535858,96,344908,7.062835190379199,7.049624339783357,7.031745604568718,44,285009,0,0.0,-0.1578044697721781,-0.6935823624902762,-1.1328293500328597,-52,-54.166666666666664
ImgROI_596_Tile_00_Date_20240603.tif,7.263826376071208,6.870037341996355,6.540573089230919,76,29146,4.890549543510391,4.913867694481,4.919136107546142,30,18037,0,0.0,2.3732768325608165,1.9561696475153552,1.6214369816847771,-46,-60.526315789473685
ImgROI_597_Tile_00_Date_20240603.tif,9.444508377363569,9.146783669786595,8.992907712868398,28,7738,4.853940139790778,4.825030454300797,4.85117541135594,14,3195,166640,63.57,4.590568237572791,4.321753215485798,4.141732301512458,-14,-50.0
ImgROI_598_Tile_00_Date_20240603.tif,8.11444004605239,7.960256473678657,7.976964105191842,12,4096,3.5600605210122227,3.643071184274371,3.682003617229551,2,292,10915,4.16,4.554379525040168,4.317185289404287,4.294960487962291,-10,-83.33333333333334
ImgROI_599_Tile_00_Date_20240603.tif,7.37500351821695,6.969652410432741,6.683913805702596,69,40327,7.096823324168065,7.160997629204029,7.21454853026359,31,17251,0,0.0,0.2781801940488844,-0.1913452187712883,-0.5306347245609944,-38,-55.072463768115945
ImgROI_59_Tile_00_Date_20240603.tif,9.087112009683942,8.716635063922302,8.499444713521502,57,44349,5.214352404253111,5.18176851403158,5.164354646269823,14,208732,72486,27.65,3.872759605430831,3.5348665498907224,3.335090067251679,-43,-75.43859649122807
ImgROI_5_Tile_00_Date_20240603.tif,10.929926348073607,10.762720917750997,10.733537955205492,2,9562,2.292275891378596,2.1499865608444986,2.0916722190781645,3,204,222092,84.72,8.637650456695011,8.612734356906499,8.641865736127327,1,50.0
ImgROI_600_Tile_00_Date_20240603.tif,9.90099445458276,9.63762709799355,9.497119296183296,25,24687,4.063185258992967,4.13398047153857,4.240416706562276,10,25023,103202,39.37,5.837809195589792,5.503646626454979,5.25670258962102,-15,-60.0
ImgROI_601_Tile_00_Date_20240603.tif,7.656481167869487,7.432559293873866,7.381812961915468,1,101,6.564434395535119,6.5712394993551735,6.554580708727541,2,4,23758,9.06,1.0920467723343679,0.8613197945186926,0.827232253187927,1,100.0
ImgROI_602_Tile_00_Date_20240603.tif,7.63140572794456,7.498653530988967,7.571510110906134,4,2514,0.0368745062538719,0.0368745062538719,0.0368745062538719,0,0,87234,33.28,7.594531221690688,7.461779024735095,7.534635604652262,-4,-100.0
ImgROI_603_Tile_00_Date_20240603.tif,7.855438189481112,7.548722371797448,7.244063435795592,68,45711,6.787111744321571,6.755479632424067,6.730342142169474,25,33550,53656,20.47,1.0683264451595411,0.7932427393733805,0.5137212936261184,-43,-63.23529411764706
ImgROI_604_Tile_00_Date_20240603.tif,6.602115127338356,6.226320985633497,5.763486818584311,40,273731,6.325009806443326,6.34526628195937,6.366355017685026,11,270237,0,0.0,0.27710532089503026,-0.11894529632587325,-0.6028681991007154,-29,-72.5
ImgROI_605_Tile_00_Date_20240603.tif,10.267340450477247,10.024440767327068,9.895062115150017,17,38867,5.498064273750139,5.439807156482762,5.4565033649217565,5,17368,155102,59.17,4.769276176727108,4.584633610844306,4.43855875022826,-12,-70.58823529411765
ImgROI_606_Tile_00_Date_20240603.tif,7.782207704642073,7.137429109635475,6.638596639306561,64,419498,6.7751595853201225,6.817388605459494,6.875825816609553,12,262934,0,0.0,1.0070481193219507,0.3200405041759806,-0.23722917730299198,-52,-81.25
ImgROI_607_Tile_00_Date_20240603.tif,8.605100337486347,8.111085107513507,7.74498940595486,46,45048,7.549142756036733,7.543677139184982,7.539162325819975,11,13372,68274,26.04,1.055957581449614,0.5674079683285242,0.2058270801348856,-35,-76.08695652173914
ImgROI_608_Tile_00_Date_20240603.tif,8.570498229216136,8.165908125242288,7.875283903933313,49,44314,7.192173786047877,7.25498007083653,7.334645676663874,11,17566,52520,20.03,1.3783244431682595,0.9109280544057574,0.5406382272694383,-38,-77.55102040816327
ImgROI_609_Tile_00_Date_20240603.tif,7.613228020363495,7.396048112493514,7.338616153050808,6,20004,0.1914959042945575,0.1046868986487041,0.104686898648704,87,100065,16478,6.29,7.421732116068938,7.29136121384481,7.233929254402104,81,1350.0
ImgROI_60_Tile_00_Date_20240603.tif,10.495716804165184,10.246135955340566,10.105211033007723,60,24331,2.628588249008455,2.6121953201702337,2.7829915350429184,30,19446,143442,54.72,7.867128555156729,7.633940635170333,7.322219497964805,-30,-50.0
ImgROI_610_Tile_00_Date_20240603.tif,7.168559389152551,6.716400486077821,6.313171866333437,10,273049,6.69439717609955,6.725984113452801,6.768226030172523,5,269817,0,0.0,0.47416221305300077,-0.00958362737498053,-0.4550541638390859,-5,-50.0
ImgROI_611_Tile_00_Date_20240603.tif,7.993011987154901,7.809460389454917,7.725309344813445,1,74,0.5529538032557205,0.5149832971327082,0.4935477517664051,6,457,96724,36.9,7.440058183899181,7.294477092322209,7.23176159304704,5,500.0
ImgROI_612_Tile_00_Date_20240603.tif,7.166878629085911,6.934951395926879,6.7027523131432405,12,2094,7.508731325508694,7.503758394467922,7.497515300630517,7,245385,5254,2.0,-0.3418526964227828,-0.5688069985410431,-0.7947629874872764,-5,-41.66666666666667
ImgROI_613_Tile_00_Date_20240603.tif,8.267252104206825,7.863213525615317,7.605053896222697,29,246813,6.22426501448226,6.300084900896293,6.4747106825993646,14,234842,36871,14.07,2.0429870897245657,1.563128624719024,1.1303432136233322,-15,-51.724137931034484
ImgROI_614_Tile_00_Date_20240603.tif,8.391385545479777,7.925919181212697,7.6606636436294995,0,0,7.615456884898266,7.653289378980466,7.648773080604985,0,0,37788,14.41,0.7759286605815108,0.2726298022322311,0.0118905630245143,0,0.0
ImgROI_615_Tile_00_Date_20240603.tif,7.093842762336993,6.1323948140563385,5.599818463936592,30,265656,8.14051898952015,8.126237894373185,8.151982597255962,17,282310,0,0.0,-1.0466762271831564,-1.9938430803168465,-2.55216413331937,-13,-43.333333333333336
ImgROI_616_Tile_00_Date_20240603.tif,6.874043845222149,6.342388520645951,6.341685193595405,43,272903,8.27453089039596,8.314513225632647,8.254227800595478,31,274342,9327,3.56,-1.4004870451738114,-1.9721247049866957,-1.9125426070000735,-12,-27.906976744186046
ImgROI_617_Tile_00_Date_20240603.tif,9.257981294279514,8.825636048355431,8.591336950772503,48,78001,8.361110227167952,8.469091855593055,8.438422189868719,32,64266,77511,29.57,0.8968710671115616,0.35654419276237626,0.15291476090378353,-16,-33.33333333333333
ImgROI_618_Tile_00_Date_20240603.tif,8.009270891677314,7.630205615665266,7.491012742903092,21,19642,7.015142405752777,6.987191102007773,6.989335014044131,9,13134,9994,3.81,0.994128485924537,0.6430145136574925,0.5016777288589616,-12,-57.14285714285714
ImgROI_619_Tile_00_Date_20240603.tif,9.491688981084826,9.040635868260988,8.819984168020788,50,38620,5.039882207889705,5.246474646048225,5.441203197296853,42,15774,89661,34.2,4.451806773195121,3.7941612222127636,3.378780970723935,-8,-16.0
ImgROI_61_Tile_00_Date_20240603.tif,10.19725724102734,9.87604347477282,9.6531433373755,88,88549,6.275530961888043,6.267900092917717,6.161145954463726,61,70711,104614,39.91,3.921726279139298,3.6081433818551023,3.491997382911774,-27,-30.681818181818183
ImgROI_620_Tile_00_Date_20240603.tif,7.400649687594845,6.764099181801867,6.156765737321913,28,316787,7.60268914058493,7.577916173984225,7.457838461119316,15,315122,0,0.0,-0.20203945299008552,-0.8138169921823586,-1.301072723797403,-13,-46.42857142857143
ImgROI_621_Tile_00_Date_20240603.tif,8.17721717924626,7.93978322483051,7.840956496932739,11,6931,7.636681232278835,7.584163570443533,7.585245789073498,4,230,146557,55.91,0.5405359469674247,0.3556196543869774,0.2557107078592411,-7,-63.63636363636363
ImgROI_622_Tile_00_Date_20240603.tif,9.344918037425684,9.2544687405609,9.38035376992725,0,0,0.0368745062538719,0.0368745062538719,0.0368745062538719,13,51244,180108,68.71,9.308043531171812,9.217594234307029,9.343479263673379,13,0.0
ImgROI_623_Tile_00_Date_20240603.tif,8.848297237377464,8.450694617487079,8.10456561766969,28,25047,4.0917772861521335,4.033850298650745,4.061462648920639,9,13265,48974,18.68,4.7565199512253304,4.4168443188363335,4.043102968749052,-19,-67.85714285714286
ImgROI_624_Tile_00_Date_20240603.tif,9.184475423573682,8.906468534804532,8.772314173253758,14,118452,4.202509703441744,4.228648293747854,4.159970620014465,13,81883,56208,21.44,4.981965720131938,4.677820241056677,4.612343553239293,-1,-7.142857142857142
ImgROI_625_Tile_00_Date_20240603.tif,7.77244869082297,7.376108985986074,7.174296212713237,17,6625,2.478032637204361,2.4432687477121786,2.381578237218367,10,53077,6681,2.55,5.294416053618609,4.932840238273895,4.79271797549487,-7,-41.17647058823529
ImgROI_626_Tile_00_Date_20240603.tif,7.663144657507707,7.022178261498147,6.337082056011759,17,310396,7.774662280834373,7.687245335522165,7.650727654601519,14,341349,0,0.0,-0.11151762332666593,-0.6650670740240177,-1.3136455985897593,-3,-17.647058823529413
ImgROI_627_Tile_00_Date_20240603.tif,9.54285899193053,9.119811117420502,8.746052126863749,67,55712,0.3963694826271524,0.4202487653158815,0.4400437761362263,95,18085,52653,20.09,9.146489509303377,8.699562352104621,8.306008350727522,28,41.7910447761194
ImgROI_628_Tile_00_Date_20240603.tif,7.790111930789795,7.170964301504724,6.912898691564513,37,8885,7.479765028807064,7.4959721132744015,7.512875318670984,38,224327,7908,3.02,0.3103469019827312,-0.3250078117696775,-0.5999766271064706,1,2.7027027027027026
ImgROI_629_Tile_00_Date_20240603.tif,10.465461308693286,10.26036036830621,10.122715047377651,48,77621,6.367111132604025,6.327427620475743,6.241800101585539,56,113893,146619,55.93,4.09835017608926,3.932932747830468,3.880914945792113,8,16.666666666666664
ImgROI_62_Tile_00_Date_20240603.tif,8.9898352506486,8.37717184712594,7.802712432448785,272,360249,8.310314605248182,8.286422541254195,8.319146355193576,81,300846,17864,6.81,0.6795206454004177,0.09074930587174457,-0.5164339227447909,-191,-70.22058823529412
ImgROI_630_Tile_00_Date_20240603.tif,8.008894124730528,7.240819321220684,6.728620874098094,39,309301,7.570796724469421,7.57237928846347,7.577131200766463,13,271073,0,0.0,0.4380974002611069,-0.3315599672427858,-0.8485103266683689,-26,-66.66666666666666
ImgROI_631_Tile_00_Date_20240603.tif,9.87991135001427,9.485102247146802,9.231224180850358,46,72604,6.713555695023495,6.866677594773516,7.040614502478856,31,60675,84440,32.21,3.1663556549907748,2.618424652373286,2.1906096783715023,-15,-32.608695652173914
ImgROI_632_Tile_00_Date_20240603.tif,8.553964852985597,8.128343924828075,7.939345840127801,16,9374,0.0518759625884914,0.0518759625884914,0.0518759625884914,18,4934,90716,34.61,8.502088890397106,8.076467962239583,7.88746987753931,2,12.5
ImgROI_633_Tile_00_Date_20240603.tif,8.692313216693195,8.302774681280985,8.055828967553406,25,138356,6.025470043495728,6.003519531907959,6.0032983033595615,6,11935,588,0.22,2.666843173197467,2.2992551493730256,2.052530664193845,-19,-76.0
ImgROI_634_Tile_00_Date_20240603.tif,8.093376821261542,7.252792787915347,6.782476535947015,28,8190,7.854109901921111,7.886062436111684,7.841171692703768,13,5162,75642,28.86,0.2392669193404302,-0.6332696481963369,-1.0586951567567535,-15,-53.57142857142857
ImgROI_635_Tile_00_Date_20240603.tif,7.80204716902734,6.852261647076761,6.117584660957446,145,289137,7.972079761052786,7.989341096636841,8.018653447470198,19,283850,0,0.0,-0.1700325920254464,-1.1370794495600798,-1.9010687865127522,-126,-86.89655172413792
ImgROI_636_Tile_00_Date_20240603.tif,7.846876228499549,7.4488893949057955,7.235125873878725,9,2715,0.0368745062538719,0.0368745062538719,0.0368745062538719,1,32,14067,5.37,7.810001722245677,7.412014888651924,7.198251367624853,-8,-88.88888888888889
ImgROI_637_Tile_00_Date_20240603.tif,9.14397895676811,8.94445397332026,8.814385563015135,29,79018,3.4515488872699462,3.3447115671246923,3.2575427425292425,35,165512,100132,38.2,5.692430069498164,5.599742406195567,5.556842820485892,6,20.689655172413794
ImgROI_638_Tile_00_Date_20240603.tif,8.65067466567845,8.609809865399281,8.554588020904594,47,33033,8.148415514079812,8.182997971800352,8.17293909554848,9,2768,141153,53.85,0.5022591515986381,0.4268118935989289,0.3816489253561137,-38,-80.85106382978722
ImgROI_639_Tile_00_Date_20240603.tif,7.666287368770364,7.187976331200372,6.688447349129253,48,259606,8.21416288521928,8.240090679140176,8.326514542891259,66,269441,14034,5.35,-0.5478755164489151,-1.0521143479398036,-1.638067193762006,18,37.5
ImgROI_63_Tile_00_Date_20240603.tif,8.754049797882827,8.071677125327128,7.421258201072207,256,373300,7.878081183297139,7.8978790065444,7.865535708841972,99,310063,0,0.0,0.8759686145856875,0.17379811878272733,-0.4442775077697654,-157,-61.328125
ImgROI_640_Tile_00_Date_20240603.tif,8.361736309902708,7.701715275191564,7.32063140079772,171,288832,7.656164917327178,7.69933062612771,7.778386965690681,113,464153,21265,8.11,0.7055713925755303,0.0023846490638534945,-0.45775556489296143,-58,-33.91812865497076
ImgROI_641_Tile_00_Date_20240603.tif,7.564805063309711,6.785808881259919,6.567464626340742,41,61635,7.042975852500421,7.088785522015934,7.108801755512803,29,52524,0,0.0,0.5218292108092903,-0.3029766407560155,-0.541337129172061,-12,-29.268292682926827
ImgROI_642_Tile_00_Date_20240603.tif,8.02252292832773,7.57044358412645,7.254628207681747,81,187001,6.991516805573436,6.985868466689131,7.021640494238785,66,310555,45939,17.52,1.0310061227542935,0.5845751174373195,0.2329877134429621,-15,-18.51851851851852
ImgROI_643_Tile_00_Date_20240603.tif,7.502731066727322,6.551131687269671,6.379726958066701,149,338102,7.007056805569037,7.063089744185628,7.044113993507427,97,441456,0,0.0,0.4956742611582854,-0.5119580569159572,-0.6643870354407255,-52,-34.899328859060404
ImgROI_644_Tile_00_Date_20240603.tif,7.864273704547012,7.789297532651656,7.880773811651258,2,583,2.234762489877125,2.245060408693943,2.218038139721735,6,5733,245674,93.72,5.629511214669886,5.544237123957712,5.662735671929523,4,200.0
ImgROI_645_Tile_00_Date_20240603.tif,7.892839990507263,7.1943016249020575,6.746269459257443,154,292755,7.231995154524396,7.184734314163153,7.211673011344276,117,589496,7873,3.0,0.6608448359828669,0.009567310738904489,-0.46540355208683337,-37,-24.025974025974026
ImgROI_646_Tile_00_Date_20240603.tif,9.032164054441967,8.600448926716515,8.364923805673385,72,110549,6.866241557154964,6.8854044722386245,6.8374650236347865,36,56084,94798,36.16,2.165922497287003,1.7150444544778907,1.5274587820385985,-36,-50.0
ImgROI_647_Tile_00_Date_20240603.tif,10.34062586888727,10.108860024818366,9.969243335583617,37,36701,3.5249730848431,3.430143735186697,3.3949243425361453,68,105649,165127,62.99,6.815652784044171,6.678716289631669,6.574318993047472,31,83.78378378378379
ImgROI_648_Tile_00_Date_20240603.tif,7.635773414903319,6.981390186927443,6.527305487497644,162,434399,7.051590001218097,7.0772577812056285,7.117747586311009,107,631041,0,0.0,0.5841834136852224,-0.09586759427818592,-0.590442098813365,-55,-33.95061728395062
ImgROI_649_Tile_00_Date_20240603.tif,7.411112871634752,7.0882814343775,7.1233477307259,14,17373,0.0368745062538719,0.0368745062538719,0.0368745062538719,1,57,0,0.0,7.37423836538088,7.051406928123628,7.086473224472028,-13,-92.85714285714286
ImgROI_64_Tile_00_Date_20240603.tif,8.867925782974426,8.403617397654838,8.154342215023094,38,7855,7.5710880739846385,7.585883884393959,7.533681969392846,9,910,94660,36.11,1.2968377089897878,0.8177335132608787,0.6206602456302486,-29,-76.31578947368422
ImgROI_650_Tile_00_Date_20240603.tif,7.94410333131168,7.460367313440323,7.405789092508932,95,198037,6.952504324536682,6.948395005131977,6.981348161185668,49,130498,21199,8.09,0.9915990067749973,0.5119723083083461,0.42444093132326355,-46,-48.421052631578945
ImgROI_651_Tile_00_Date_20240603.tif,7.538774475615135,6.893206591500841,6.595843791971882,32,55238,0.0368745062538719,0.0368745062538719,0.0368745062538719,3,165,11400,4.35,7.501899969361263,6.85633208524697,6.55896928571801,-29,-90.625
ImgROI_652_Tile_00_Date_20240603.tif,8.15559260494179,7.578034239492414,7.2618630584378545,114,274686,7.599446430697347,7.599942958781179,7.563657981852338,79,277796,36423,13.89,0.5561461742444429,-0.021908719288765255,-0.30179492341448366,-35,-30.701754385964914
ImgROI_653_Tile_00_Date_20240603.tif,7.682267431825417,6.931082156513385,6.53281259218925,119,440672,7.103359292665164,7.17760038350621,7.210355143704128,67,609974,0,0.0,0.5789081391602524,-0.24651822699282455,-0.6775425515148772,-52,-43.69747899159664
ImgROI_654_Tile_00_Date_20240603.tif,8.496262054342552,8.27930901295451,8.336504444059408,4,12154,2.7191743248172706,2.6446627465865684,2.636834736775176,16,34545,109061,41.6,5.777087729525281,5.634646266367941,5.699669707284231,12,300.0
ImgROI_655_Tile_00_Date_20240603.tif,9.193660038522893,8.622580889290436,8.13288862903144,113,206492,6.883912524078165,6.841877521358279,6.781442414085785,79,186643,50787,19.37,2.3097475144447275,1.7807033679321567,1.3514462149456543,-34,-30.08849557522124
ImgROI_656_Tile_00_Date_20240603.tif,8.704505563511992,8.395522620543979,8.358532768023126,11,16156,2.0208284672811847,1.973536979240223,1.9528953168089065,15,32343,106249,40.53,6.683677096230808,6.421985641303755,6.40563745121422,4,36.36363636363637
ImgROI_657_Tile_00_Date_20240603.tif,6.776960903541408,6.99388211378002,6.13106513008514,126,293327,6.897913353225619,6.922947504171418,6.971953796160206,95,501528,19757,7.54,-0.1209524496842116,0.0709346096086021,-0.8408886660750658,-31,-24.6031746031746
ImgROI_658_Tile_00_Date_20240603.tif,7.1656052633140135,6.99545618312878,6.681865486714282,62,132212,4.106532040450636,4.0447692900530114,4.113582353296085,23,42103,42373,16.16,3.0590732228633772,2.950686893075768,2.5682831334181975,-39,-62.903225806451616
ImgROI_659_Tile_00_Date_20240603.tif,6.39407443217804,6.361308266108228,5.440175270780762,141,395449,6.880545731832353,6.819736806468972,6.835599329260577,109,630445,0,0.0,-0.4864712996543128,-0.4584285403607442,-1.395424058479815,-32,-22.69503546099291
ImgROI_65_Tile_00_Date_20240603.tif,8.198463745365702,7.6190768818443395,7.0393197582832485,155,362645,8.457489347384824,8.477222780557055,8.479054938774343,21,326179,0,0.0,-0.25902560201912195,-0.8581458987127153,-1.4397351804910947,-134,-86.45161290322581
ImgROI_660_Tile_00_Date_20240603.tif,7.746618967749904,7.548458047171403,6.980575961884093,159,84430,6.854417948409595,6.842676638983359,6.81602361382019,63,267273,37662,14.37,0.8922010193403089,0.7057814081880442,0.1645523480639035,-96,-60.37735849056604
ImgROI_661_Tile_00_Date_20240603.tif,8.713629319304038,8.65295624671733,8.710180015246586,7,1215,0.0368745062538719,0.0368745062538719,0.0368745062538719,3,447,223821,85.38,8.676754813050167,8.616081740463459,8.673305508992714,-4,-57.14285714285714
ImgROI_662_Tile_00_Date_20240603.tif,7.585969808992716,7.376104346506512,7.358110837142521,139,77816,6.521303434935542,6.577244264801991,6.575868523163196,69,12469,12753,4.86,1.0646663740571736,0.7988600817045208,0.7822423139793244,-70,-50.35971223021583
ImgROI_663_Tile_00_Date_20240603.tif,6.712261636105866,6.668868664245385,6.292845279161154,141,99702,6.749219304421033,6.785276240987317,6.796102703154904,46,257527,0,0.0,-0.03695766831516778,-0.11640757674193214,-0.50325742399375,-95,-67.37588652482269
ImgROI_664_Tile_00_Date_20240603.tif,6.782488612669164,6.322625445090698,5.641501024923737,164,449433,6.733402370290744,6.719760963435577,6.745113791788427,74,340439,0,0.0,0.04908624237842041,-0.3971355183448786,-1.10361276686469,-90,-54.87804878048781
ImgROI_665_Tile_00_Date_20240603.tif,7.396189054425203,6.452525765852628,6.129386036906187,141,244494,6.420198455466724,6.480628781242443,6.4722590012340975,71,467579,0,0.0,0.9759905989584787,-0.028103015389814523,-0.3428729643279107,-70,-49.645390070921984
ImgROI_666_Tile_00_Date_20240603.tif,8.956012124520118,8.77715652582762,8.42802719631227,77,37081,6.750997782489357,6.954608948162069,7.059438898659835,15,14356,118790,45.31,2.2050143420307613,1.8225475776655502,1.368588297652435,-62,-80.51948051948052
ImgROI_667_Tile_00_Date_20240603.tif,8.854512334024806,8.78868283063023,8.337235418044463,114,90884,4.2629145032857005,4.451030904710802,4.6168022473385735,45,67700,86959,33.17,4.591597830739105,4.3376519259194275,3.7204331707058893,-69,-60.526315789473685
ImgROI_668_Tile_00_Date_20240603.tif,7.472807094773766,6.90888202734531,6.771638217612277,107,131716,6.5835291946732015,6.589192906417937,6.608204391766629,38,102623,0,0.0,0.8892779001005646,0.31968912092737334,0.16343382584564825,-69,-64.48598130841121
ImgROI_669_Tile_00_Date_20240603.tif,7.005429848668094,6.551485215369843,6.336540743031446,47,85282,6.440357903591363,6.388938223187991,6.374528276402327,52,108534,0,0.0,0.5650719450767312,0.1625469921818521,-0.03798753337088101,5,10.638297872340425
ImgROI_66_Tile_00_Date_20240603.tif,7.85239107844137,7.259550766937928,6.870413006587682,42,12052,1.916957427599468,1.865612916127068,2.0588755602332927,142,90003,14277,5.45,5.935433650841902,5.39393785081086,4.811537446354389,100,238.0952380952381
ImgROI_670_Tile_00_Date_20240603.tif,6.236828760522853,5.927442680319143,5.437451514139623,78,356262,6.571735775380703,6.487871061273662,6.477602473246896,50,321160,9210,3.51,-0.33490701485785035,-0.5604283809545185,-1.0401509591072733,-28,-35.8974358974359
ImgROI_671_Tile_00_Date_20240603.tif,6.507360892533437,5.812887226039344,5.1528171401343,79,376159,6.242688953575168,6.258299354668896,6.252135422397945,50,335182,0,0.0,0.26467193895826835,-0.4454121286295525,-1.0993182822636447,-29,-36.708860759493675
ImgROI_672_Tile_00_Date_20240603.tif,8.27482992973798,7.782561988905248,7.527402354477426,85,45509,6.776253500380871,6.724529227961567,6.702081249385487,37,21435,66245,25.27,1.4985764293571089,1.0580327609436804,0.8253211050919385,-48,-56.470588235294116
ImgROI_673_Tile_00_Date_20240603.tif,8.281619377536568,8.022628599944314,7.92821347618557,5,3337,0.3814522287137599,0.3567509294742544,0.3832457752646476,40,9048,211560,80.7,7.900167148822808,7.665877670470059,7.544967700920922,35,700.0
ImgROI_674_Tile_00_Date_20240603.tif,8.047250234785578,7.64149892502236,7.216891292302852,77,57986,4.886974600515258,4.897422257567028,4.915864536763192,24,19134,72393,27.62,3.1602756342703193,2.7440766674553325,2.3010267555396595,-53,-68.83116883116884
